0.498731, -0.120898
0.509975, 0.083376
0.655554, 0.015402
0.663449, 0.022702
0.305995, 0.025302
0.346034, 0.055378
0.634307, 0.055704
0.647865, -0.052258
0.378280, -0.141403
0.419577, -0.243008
0.370189, 0.093807
0.589872, 0.097665
0.487007, 0.062491
0.547321, 0.001832
0.302670, -0.094469
0.732375, 0.123605
0.254464, -0.087952
0.490798, -0.035115
0.416966, 0.030811
0.307406, -0.213834
0.343382, -0.163229
0.690972, 0.117502
0.409084, 0.051071
0.294293, 0.010470
0.561228, -0.070679
0.622308, -0.020424
0.341243, -0.031198
0.434985, 0.020448
0.288868, -0.022969
0.628200, 0.091482
0.476232, 0.201409
0.615902, 0.011984
0.473101, -0.111500
0.522467, -0.115366
0.671019, 0.134728
0.660167, 0.110400
0.346054, -0.091907
0.356008, -0.162802
0.534855, -0.043140
0.321950, -0.209550
0.697768, 0.102692
0.600076, -0.004611
0.286644, -0.145235
0.666556, 0.114920
0.346401, 0.081224
0.541858, 0.127438
0.590988, 0.150989
0.412942, -0.035796
0.600561, -0.018373
0.313823, -0.110426
0.373758, 0.011790
0.534780, 0.022800
0.409985, -0.146082
0.380950, -0.334093
0.397615, -0.006231
0.256818, -0.172857
0.661284, 0.198592
0.416529, 0.030711
0.642996, 0.030828
0.322137, -0.119786
0.260396, -0.040588
0.696867, 0.021437
0.346379, 0.052823
0.308063, -0.036029
0.437323, -0.126617
0.630737, 0.139237
0.659352, 0.055051
0.679123, 0.103199
0.587860, 0.172586
0.338123, -0.071799
0.543121, 0.165098
0.741551, 0.104595
0.280787, -0.063319
0.681924, 0.083156
0.477599, 0.130945
0.715190, -0.002106
0.547313, 0.207294
0.472975, 0.039013
0.651645, 0.041171
0.735842, 0.137735
0.531782, -0.159965
0.312022, 0.055949
0.309310, -0.062167
0.510356, 0.217411
0.526499, 0.080441
0.599931, -0.005277
0.597599, -0.019153
0.732638, 0.333466
0.548475, 0.049563
0.266422, -0.246982
0.539197, 0.208202
0.479504, 0.081964
0.479530, -0.079267
0.307041, -0.186031
0.318931, -0.136630
0.531904, 0.048885
0.746181, 0.097565
0.393931, -0.070942
0.363485, -0.051771
0.692313, 0.190561
