0.526186, -0.095524
0.739356, 0.148482
0.498151, -0.122048
0.633822, -0.075827
0.710423, -0.000076
0.362830, 0.011954
0.667547, 0.022124
0.493321, 0.055422
0.467518, -0.017949
0.258723, -0.186808
0.673351, 0.102143
0.392840, -0.147177
0.628360, 0.068644
0.403286, 0.050556
0.669824, 0.018948
0.504337, -0.096436
0.359404, -0.165444
0.539770, -0.026232
0.313922, -0.082288
0.384846, 0.035368
0.357126, -0.021358
0.405620, 0.041714
0.514353, -0.159981
0.395899, -0.000732
0.671482, 0.103846
0.330234, -0.130138
0.582489, 0.140959
0.317661, -0.159569
0.534613, -0.007542
0.301056, -0.083936
0.727183, 0.209321
0.374985, -0.054745
0.297639, -0.256472
0.546700, 0.132176
0.411596, -0.037738
0.605150, 0.028628
0.565597, 0.062530
0.708033, 0.050559
0.478333, -0.109203
0.278032, -0.079474
0.322244, -0.047706
0.698610, 0.096476
0.384652, -0.168632
0.600253, 0.202643
0.328180, -0.100386
0.269757, -0.083027
0.396002, 0.046040
0.290751, -0.302372
0.351657, -0.050963
0.584781, -0.054520
0.462379, -0.126753
0.637087, -0.010854
0.667964, 0.077233
0.338558, -0.068009
0.300759, 0.006822
0.455308, -0.079537
0.669233, 0.081161
0.647494, 0.065310
0.482334, 0.120452
0.577416, -0.050056
0.701164, 0.098590
0.552192, 0.116954
0.491958, -0.078478
0.277966, -0.138345
0.608700, 0.055903
0.610435, -0.062272
0.614995, 0.169999
0.262862, -0.094247
0.628990, 0.178813
0.406416, -0.002665
0.285785, -0.072354
0.559068, 0.098898
0.574102, -0.042239
0.303593, -0.024222
0.456370, 0.012044
0.493273, -0.000554
0.266150, -0.177857
0.565747, 0.160804
0.538721, -0.156482
0.687764, 0.081459
0.438673, -0.201900
0.513555, -0.157375
0.660641, 0.207212
0.633565, -0.063590
0.460465, 0.081151
0.512794, 0.119026
0.465597, 0.088223
0.267612, -0.158807
0.575740, -0.106835
0.705971, 0.085139
0.565731, 0.110819
0.339020, -0.119641
0.669364, 0.068667
0.671341, 0.084135
0.368261, -0.061019
0.646829, 0.006306
0.401842, 0.027724
0.630774, 0.204109
0.530286, -0.052068
0.355730, -0.001161
