0.674586, 0.021958
0.388964, -0.181420
0.438765, -0.005056
0.344994, -0.195125
0.564205, -0.055597
0.689242, 0.074691
0.675214, -0.192133
0.592963, 0.032780
0.592197, 0.021961
0.323749, -0.158996
0.343259, 0.033739
0.345628, -0.014221
0.671156, 0.174847
0.346866, 0.041452
0.252038, -0.368215
0.602842, 0.185852
0.351161, 0.049286
0.275345, -0.105479
0.426023, -0.096912
0.389137, -0.092948
0.463912, -0.032858
0.384614, -0.362669
0.375215, -0.131956
0.409730, -0.241566
0.312299, 0.019814
0.449102, -0.286944
0.471956, 0.112832
0.517208, 0.171922
0.346024, -0.244063
0.667001, -0.146355
0.646500, 0.030387
0.558968, -0.039665
0.507093, -0.119085
0.512669, -0.039873
0.336785, -0.131398
0.367196, -0.082709
0.513804, 0.035304
0.407146, -0.242367
0.701188, -0.019970
0.344056, -0.020873
0.262653, -0.226146
0.634147, 0.112114
0.725276, 0.187048
0.358583, -0.042696
0.508117, -0.019875
0.610577, 0.280469
0.454612, -0.042852
0.742785, 0.188148
0.681640, 0.118313
0.528175, 0.034904
0.646620, 0.219207
0.534716, 0.007168
0.440454, -0.013264
0.582873, 0.162591
0.458518, -0.133460
0.465689, -0.392078
0.645026, 0.254037
0.329660, -0.176464
0.497090, 0.017450
0.292828, -0.127878
0.627825, -0.045447
0.314062, -0.218907
0.361428, -0.026179
0.526754, 0.041338
0.583244, -0.147025
0.528077, 0.031522
0.616418, 0.103882
0.427872, -0.050363
0.512534, -0.001668
0.251813, -0.015227
0.542827, 0.372039
0.406642, 0.119898
0.383924, 0.021068
0.695771, 0.093589
0.694879, 0.228054
0.567965, -0.063140
0.361001, -0.020613
0.411550, -0.206342
0.269045, 0.008632
0.363977, -0.208758
0.499865, 0.052084
0.584880, 0.052152
0.556380, -0.168033
0.714885, -0.007456
0.259721, -0.220474
0.480817, 0.089406
0.624887, 0.203278
0.320670, -0.247152
0.554842, -0.023191
0.540865, -0.023079
0.745860, -0.043582
0.310222, -0.026144
0.617988, 0.072377
0.307564, -0.010503
0.592462, 0.296180
0.278912, -0.021259
0.341936, -0.044399
0.269904, -0.217251
0.561256, 0.025022
0.652323, 0.056338
