0.255719, -0.332133
0.682672, 0.283810
0.721461, 0.042948
0.403372, -0.103128
0.665746, 0.156529
0.268538, -0.045855
0.688289, 0.269795
0.468627, 0.054024
0.447771, 0.121968
0.331127, -0.049069
0.302394, -0.030659
0.619311, 0.134366
0.637708, 0.222800
0.634232, 0.067468
0.284075, -0.149856
0.748677, 0.160094
0.470192, 0.111646
0.716001, 0.025636
0.464842, 0.006115
0.571739, 0.053777
0.367396, -0.187380
0.256451, -0.122965
0.539519, 0.160003
0.521665, -0.087495
0.392591, -0.079516
0.525419, 0.006333
0.535946, -0.108103
0.464109, -0.008569
0.736311, 0.193742
0.565360, 0.091999
0.352362, -0.117153
0.601984, 0.038614
0.467715, 0.030229
0.524094, 0.106528
0.639894, 0.127658
0.319237, -0.102154
0.667988, -0.016006
0.675173, 0.011065
0.618418, 0.120838
0.627551, -0.000465
0.250097, -0.125642
0.276948, -0.291138
0.453910, 0.108892
0.460625, -0.001965
0.381647, -0.163193
0.681474, 0.080867
0.555856, 0.147100
0.535820, 0.157244
0.680719, 0.008513
0.279216, -0.104727
0.720478, 0.132100
0.585106, 0.233370
0.426843, 0.008242
0.436664, -0.019519
0.720922, 0.141810
0.546738, -0.027871
0.657949, 0.280390
0.644957, 0.021456
0.472973, 0.000792
0.715878, 0.103807
0.386143, -0.065116
0.253369, -0.131696
0.738139, 0.042834
0.293574, -0.166246
0.665719, 0.250123
0.371720, -0.146026
0.277248, -0.091626
0.289282, -0.113759
0.678996, -0.014601
0.306894, -0.108238
0.643612, 0.072247
0.503198, -0.020117
0.730118, 0.172947
0.604194, 0.106440
0.463554, 0.064400
0.570084, -0.062872
0.668939, -0.022441
0.410056, 0.000900
0.386485, -0.046462
0.381583, 0.084857
0.356588, -0.026904
0.368339, -0.158709
0.508063, 0.012823
0.547846, -0.058088
0.606185, 0.004181
0.727162, 0.302135
0.701656, 0.067490
0.679385, 0.117981
0.609628, 0.182282
0.561279, -0.091722
0.426337, 0.000724
0.632995, 0.218282
0.256835, -0.127273
0.591811, 0.001647
0.375975, 0.009149
0.651988, 0.154691
0.504104, 0.109758
0.505552, -0.007733
0.509337, -0.055977
0.531095, -0.061255
