0.586152, 0.044849
0.659837, 0.005310
0.431648, 0.024126
0.652113, 0.030866
0.499428, 0.023972
0.544920, 0.109270
0.450920, -0.064075
0.529901, 0.013234
0.331682, -0.068168
0.490002, -0.023166
0.497596, -0.045884
0.614439, -0.041696
0.261422, -0.114169
0.349499, -0.125127
0.473593, 0.018555
0.422023, -0.050728
0.390069, -0.129992
0.334610, -0.027955
0.475685, -0.094194
0.741166, 0.138796
0.432618, 0.049756
0.268018, -0.067982
0.359521, -0.130709
0.500275, -0.042052
0.454487, 0.084096
0.534432, -0.003852
0.477619, -0.098813
0.739526, 0.275720
0.569694, -0.046965
0.531045, 0.013642
0.297723, -0.074974
0.540435, -0.102355
0.511039, 0.059702
0.433303, 0.028653
0.301314, -0.120844
0.748331, 0.093107
0.711414, 0.211202
0.538942, 0.015282
0.716940, -0.049901
0.650862, 0.055403
0.607398, 0.034258
0.294391, -0.097904
0.691153, 0.122185
0.555429, 0.036860
0.644723, 0.086067
0.748076, 0.015502
0.651761, -0.122146
0.519387, -0.017495
0.256136, -0.152694
0.512180, 0.038497
0.394153, -0.019528
0.553983, -0.026000
0.364875, -0.132895
0.370555, 0.010197
0.484117, 0.036965
0.532164, 0.037614
0.340969, -0.092977
0.442724, -0.063716
0.521921, -0.033847
0.292884, -0.098431
0.323635, -0.127782
0.688392, 0.073705
0.473459, -0.021838
0.532137, -0.052255
0.560842, -0.041091
0.494005, 0.096271
0.700392, 0.204393
0.521102, -0.011408
0.304625, -0.106694
0.642846, 0.060177
0.485824, 0.033917
0.573854, 0.126605
0.581578, -0.049982
0.380428, -0.003485
0.675487, 0.110963
0.255755, -0.103743
0.502097, 0.042963
0.275310, -0.166797
0.653574, 0.128667
0.563314, -0.054952
0.581207, -0.011712
0.654922, 0.079830
0.271569, -0.102505
0.584665, 0.127511
0.431092, -0.091927
0.524049, 0.011704
0.311495, -0.129998
0.382675, -0.051342
0.279989, -0.045516
0.388308, 0.030479
0.536420, -0.016406
0.399611, -0.027687
0.558972, 0.095781
0.290245, -0.158694
0.544721, -0.008866
0.545659, -0.047909
0.273255, -0.154103
0.485552, 0.011452
0.612722, -0.003535
0.333193, -0.138488
