0.622308, 0.005115
0.457723, 0.046661
0.643684, 0.019513
0.376261, -0.024815
0.402808, 0.062332
0.732569, 0.052588
0.696266, 0.020030
0.691537, 0.017268
0.269188, -0.099663
0.352522, -0.018358
0.715153, 0.042502
0.432024, 0.099234
0.531633, 0.021028
0.559663, 0.051369
0.272192, -0.051099
0.673948, -0.000684
0.735378, 0.282311
0.527754, 0.192248
0.340112, -0.058729
0.310325, -0.074609
0.250694, -0.128915
0.447967, -0.019456
0.504784, -0.079984
0.666050, 0.074575
0.379052, -0.150582
0.715322, 0.082904
0.393845, -0.149596
0.295951, -0.046971
0.315290, -0.082563
0.306845, -0.125448
0.712590, 0.046450
0.484164, -0.098890
0.705604, 0.041292
0.729910, 0.050152
0.557633, -0.114118
0.406033, -0.016171
0.300678, -0.046221
0.299659, -0.060873
0.364853, 0.016159
0.537011, 0.029851
0.659971, 0.005234
0.340596, -0.066827
0.577432, 0.189904
0.704712, 0.040630
0.337274, 0.004484
0.276170, -0.070272
0.669059, -0.000455
0.446494, -0.049211
0.280983, -0.079380
0.584246, 0.083382
0.461746, -0.110885
0.749660, 0.105949
0.308758, -0.079798
0.526490, 0.120960
0.597677, -0.091480
0.274376, -0.089907
0.299857, -0.031441
0.280388, -0.080673
0.714414, 0.040906
0.317145, -0.079651
0.451927, -0.021810
0.738647, 0.238669
0.413078, -0.101750
0.286350, -0.046185
0.546849, -0.052059
0.606847, -0.028318
0.386602, -0.089335
0.409379, -0.028506
0.468867, 0.084247
0.703285, 0.027327
0.701851, 0.033836
0.679402, 0.116972
0.320513, -0.073193
0.673395, -0.001876
0.518459, -0.132882
0.476824, 0.118932
0.721460, 0.045363
0.272321, -0.102406
0.739383, 0.058585
0.470045, -0.088108
0.314242, -0.138768
0.496707, -0.051554
0.332383, -0.033686
0.597416, 0.016054
0.390337, 0.033067
0.546248, 0.040859
0.349976, -0.011362
0.307779, -0.083991
0.296172, -0.076774
0.346771, -0.081919
0.732705, 0.144543
0.459279, -0.078339
0.342395, 0.009605
0.559243, 0.208815
0.587815, -0.019235
0.479570, -0.065270
0.621462, 0.055035
0.282394, -0.050396
0.469370, 0.126722
0.590315, 0.185662
