2584.023438, 0.893878
1193.909668, 0.618446
3279.138428, 0.966318
601.091431, 0.721246
1168.151367, 0.854329
4718.495605, 0.853668
2342.067871, 1.267722
2715.920898, 0.206229
2051.146240, 0.128393
3621.010010, 1.078244
4617.859375, 0.797640
1956.357910, 1.873443
2909.893066, 0.725603
1252.689087, 1.415166
1477.719727, 2.041207
3035.978027, 0.990462
3521.090576, 1.048542
1922.189209, 1.043653
4183.033691, 1.091769
2386.710938, 0.022374
2375.174316, 0.506123
2329.726318, 0.717227
3079.344482, 1.114391
2480.175293, 0.968399
1921.930664, 0.796196
1537.988647, 0.017657
3391.575928, 1.187179
3614.332764, 0.892855
922.269287, 0.364811
788.400024, 0.782983
2298.983154, 1.703016
2161.482910, 1.175101
1157.488892, 1.926531
2580.156006, 0.447194
2006.906494, 2.364421
2149.736816, 1.861599
2791.869385, 1.057423
4149.401855, 1.100154
4902.549805, 0.897579
2987.840088, 0.910987
2959.930420, 1.160053
2501.534668, 0.087626
2191.989990, 0.795431
2103.736816, 0.056201
2449.991455, 0.863648
1742.711548, 0.432088
4082.260498, 0.988784
1430.159058, 0.460334
2397.228271, 1.094904
4009.558350, 1.122949
2669.775879, 0.503838
2123.322021, 2.050882
1258.239136, 0.160634
2213.816895, 1.047525
1984.156494, 1.566015
2972.489502, 1.378279
1781.854126, 0.176945
1339.580688, 0.588792
2725.344971, 1.373892
2935.926025, 1.539048
3249.637695, 1.147402
1243.471191, 0.233111
1835.359253, 0.949223
1573.998413, 0.200430
1096.070068, 1.973990
1737.749146, 1.169215
2498.917236, 1.569453
1753.652588, 0.448330
3377.126465, 0.648368
2497.449463, 1.014068
3953.922852, 1.147463
3111.480225, 0.525953
1900.967896, 2.130659
2947.344971, 1.194983
1685.931152, 0.100751
1246.185303, 0.890513
2592.879395, 0.807860
2693.610352, 0.802326
2410.050293, 0.816375
2356.145508, 1.756458
1453.429932, 2.185576
1523.895020, 0.280183
783.276428, 0.311917
1857.694824, 1.523793
2128.324463, 0.237404
1697.181519, 0.810243
4374.550293, 1.037188
1044.073242, 0.293913
3162.688721, 1.414231
2335.685303, 0.333641
3782.484375, 0.990069
2239.676270, 0.936892
2314.167236, 0.488033
2169.438965, 1.189363
1947.964111, 0.906789
1455.880615, 0.584835
1036.930908, 1.800721
3166.378906, 1.179785
2626.215332, 0.854054
2167.767822, 2.112174
