1727.020874, 1.337449
971.061890, 0.760373
2109.644531, 1.502002
1108.259644, 0.391185
1095.094604, 0.911324
3227.025635, 1.248217
3136.147217, 0.946732
906.177307, 0.618093
2239.300293, 0.117605
3203.019531, 1.218953
3981.218262, 0.925192
3082.895508, 1.188858
2381.698730, 0.886521
2348.956543, 0.754703
2220.291992, 1.358530
3099.896484, 0.970039
2896.376709, 1.274700
846.044678, 2.371151
4229.595215, 1.079750
2400.716797, 0.022244
3485.845703, 0.344861
1202.117065, 1.389999
2297.752441, 1.493457
2234.079834, 1.075073
2173.492188, 0.704043
1073.314575, 0.025302
4293.508789, 0.937790
3144.098389, 1.026392
1052.131958, 0.319783
373.763672, 1.651588
3255.572266, 1.202617
1610.504028, 1.577121
807.077454, 2.762980
2121.377197, 0.543906
2060.072754, 2.303400
2098.218018, 1.907308
3175.576172, 0.929654
3600.638672, 1.267825
4210.050293, 1.045220
2670.657227, 1.019181
2312.720215, 1.484692
1909.449097, 0.114797
2921.453125, 0.596818
2674.532227, 0.044207
2510.794434, 0.842734
1879.848755, 0.400567
3814.687500, 1.058140
1394.207153, 0.472204
2300.118408, 1.141130
4656.430176, 0.966949
2059.582520, 0.653110
2948.671387, 1.476829
689.023804, 0.293337
1884.417114, 1.230634
2545.098145, 1.220864
2090.504395, 1.959776
509.947998, 0.618279
831.510132, 0.948557
2577.957275, 1.452441
2821.078613, 1.601704
2036.479858, 1.830925
1291.860840, 0.224379
2451.304932, 0.710709
2089.087158, 0.151012
1197.107056, 1.807384
2325.824707, 0.873583
2648.956055, 1.480558
927.213623, 0.847932
2270.086182, 0.964554
3098.885010, 0.817256
3442.449707, 1.317951
3138.326904, 0.521453
1354.184448, 2.990963
3443.604492, 1.022773
634.369019, 0.267762
1522.552612, 0.728871
3106.539062, 0.674282
1663.685791, 1.299016
2254.458984, 0.872717
2768.471191, 1.494858
929.330322, 3.418140
1328.138062, 0.321480
2002.908569, 0.121981
3445.954102, 0.821469
1862.682495, 0.271261
2431.114746, 0.565637
4520.094238, 1.003791
2349.492188, 0.130610
3430.606445, 1.303785
982.958740, 0.792791
4762.726074, 0.786298
2866.426025, 0.732039
1699.617065, 0.664496
2384.633545, 1.082032
859.154480, 2.055967
1957.208862, 0.435033
1772.835693, 1.053241
3001.575195, 1.244561
2087.785156, 1.074311
2696.950928, 1.697733
