1451.574341, 1.591240
265.986664, 2.775963
3559.318604, 0.890252
446.563477, 0.970824
860.784851, 1.159391
4672.475098, 0.862076
3428.921387, 0.865896
379.848785, 1.474539
1125.250732, 0.234039
3028.318604, 1.289274
3175.708252, 1.159864
1580.350098, 2.319186
3749.017822, 0.563194
2209.352783, 0.802390
4141.483887, 0.728322
1040.433472, 2.890161
5089.548340, 0.725411
2295.102295, 0.874078
3969.697998, 1.150441
1712.147095, 0.031189
1192.373535, 1.008183
1497.326660, 1.115950
1384.722778, 2.478182
1097.510132, 2.188407
2282.288818, 0.670482
992.122620, 0.027372
1803.483887, 2.232572
2514.209961, 1.283535
557.560120, 0.603440
394.597687, 1.564388
3093.215820, 1.265739
2139.526611, 1.187160
2137.854004, 1.043073
1589.047729, 0.726115
965.030457, 4.917121
2943.989014, 1.359362
2346.533691, 1.258105
2604.005859, 1.753060
2160.695557, 2.036579
3568.370850, 0.762780
2365.226562, 1.451733
411.375427, 0.532846
908.375122, 1.919445
1663.303711, 0.071083
3515.198975, 0.601938
492.481934, 1.529000
5976.229980, 0.675421
2289.557373, 0.287545
2309.435547, 1.136526
3044.394287, 1.478957
3206.762207, 0.419468
1409.464844, 3.089600
2418.555908, 0.083569
1695.446289, 1.367798
2549.243408, 1.218879
1726.647461, 2.372761
462.613037, 0.681542
1036.038086, 0.761299
1542.684082, 2.427153
4458.790039, 1.013399
5158.564453, 0.722806
329.239014, 0.880413
526.689941, 3.307762
2126.138672, 0.148380
2066.130127, 1.047190
1932.490356, 1.051390
3254.688721, 1.205010
349.890869, 2.247028
2504.790283, 0.874174
3208.973633, 0.789219
3427.705078, 1.323620
4139.052246, 0.395378
409.026672, 9.902325
5169.200684, 0.681349
334.534485, 0.507750
1124.213013, 0.987129
2430.131836, 0.861963
2366.105225, 0.913380
2795.280762, 0.703867
2406.835693, 1.719466
746.915588, 4.252933
1210.919922, 0.352599
575.930237, 0.424214
1749.535278, 1.617997
2556.124512, 0.197672
2992.566162, 0.459515
4950.088379, 0.916596
483.956787, 0.634078
2442.145996, 1.831493
1287.374390, 0.605326
5316.881836, 0.704345
4193.169922, 0.500417
1979.708252, 0.570483
3345.776855, 0.771196
985.703796, 1.792012
2473.712158, 0.344199
1740.285645, 1.072940
1653.186646, 2.259663
2922.704346, 0.767416
2683.749756, 1.706084
