0.470865, -0.060548
0.315781, -0.092286
0.731259, 0.082190
0.742163, 0.259435
0.697653, 0.044337
0.338873, -0.135162
0.405519, -0.004405
0.582174, 0.037522
0.318329, -0.112651
0.743745, 0.026383
0.583578, -0.074499
0.408496, -0.041161
0.359819, -0.030425
0.431180, -0.043394
0.579042, 0.027202
0.570395, 0.085582
0.417592, -0.035102
0.539741, 0.244773
0.635994, 0.037199
0.713394, 0.091711
0.283722, -0.125982
0.552288, 0.002787
0.253315, -0.032280
0.628392, -0.069966
0.700817, 0.095002
0.731893, 0.070413
0.713414, 0.090602
0.485268, 0.086386
0.260808, -0.156773
0.581941, 0.109534
0.542951, -0.111284
0.278741, -0.136325
0.310901, -0.047739
0.311143, -0.065167
0.457568, -0.078095
0.254215, -0.073372
0.458363, -0.021054
0.407968, 0.048599
0.453642, 0.098449
0.337617, -0.009934
0.444629, 0.030743
0.283942, -0.160345
0.666841, -0.051294
0.499843, 0.006756
0.674020, 0.126615
0.609692, 0.117016
0.348041, -0.059206
0.421670, 0.072799
0.431396, -0.072801
0.355588, -0.053043
0.554470, 0.066234
0.346961, -0.020874
0.556156, -0.069808
0.416996, 0.052428
0.512129, 0.023203
0.720186, 0.062428
0.483026, 0.155966
0.726364, 0.015051
0.456281, 0.007038
0.285929, 0.023860
0.631633, 0.045806
0.299321, 0.000265
0.514126, -0.162828
0.457198, 0.202881
0.288727, -0.125716
0.619224, -0.007819
0.468343, 0.065729
0.298782, -0.163353
0.561089, 0.056171
0.386563, 0.037580
0.591389, 0.020107
0.472035, -0.065909
0.642887, 0.151582
0.574728, 0.114368
0.442949, -0.102213
0.326397, -0.049671
0.378952, -0.067921
0.620266, -0.037602
0.749973, 0.133162
0.504532, -0.028079
0.336908, -0.044557
0.670108, 0.191670
0.590541, 0.059057
0.708259, 0.171054
0.440720, 0.005001
0.356322, -0.038081
0.720526, -0.072000
0.448929, 0.096258
0.678874, 0.031131
0.394129, 0.063918
0.712955, -0.065845
0.701396, 0.012757
0.646144, -0.004893
0.506525, 0.025424
0.481440, -0.119284
0.593079, 0.027869
0.488916, 0.017518
0.665462, 0.054201
0.345909, -0.177654
0.325071, -0.028011
