0.451270, -0.032426
0.281592, -0.115794
0.630409, 0.105788
0.559648, 0.208375
0.533090, -0.064760
0.471565, -0.123836
0.251702, -0.134148
0.619682, -0.021397
0.476375, -0.082775
0.483408, -0.049520
0.740755, 0.060036
0.544133, -0.082283
0.603295, -0.006970
0.468730, 0.125756
0.385496, -0.195156
0.353200, -0.001663
0.583371, -0.074031
0.619714, -0.003004
0.513913, 0.098206
0.324902, -0.043605
0.252169, -0.061410
0.594150, -0.050421
0.505712, 0.159050
0.519345, 0.096354
0.356772, 0.049051
0.693725, 0.127332
0.562651, 0.030533
0.549642, -0.123685
0.503236, -0.131409
0.664693, 0.343516
0.686537, -0.005437
0.746556, 0.060919
0.333008, -0.134248
0.286173, -0.077044
0.250973, -0.140833
0.604385, -0.013012
0.627791, -0.000424
0.699577, 0.039269
0.716232, 0.103628
0.313306, -0.065412
0.722886, 0.098833
0.499801, 0.064588
0.413676, 0.046938
0.424686, 0.006341
0.473230, -0.048785
0.300944, -0.049028
0.742439, 0.055113
0.310624, -0.085394
0.250918, -0.131907
0.643775, -0.037133
0.524022, 0.036139
0.330670, -0.034382
0.633804, -0.034210
0.254156, -0.185520
0.264107, -0.042541
0.639567, 0.088989
0.683530, -0.021119
0.634021, 0.027036
0.745746, 0.423632
0.340272, 0.007605
0.697015, 0.061645
0.259269, -0.040086
0.681508, 0.022747
0.433863, -0.136759
0.418655, 0.091009
0.664057, 0.073377
0.487964, 0.104467
0.690755, 0.042693
0.707838, 0.001492
0.505322, 0.109813
0.526122, -0.018238
0.699202, 0.205874
0.292819, -0.046737
0.690660, 0.118904
0.625693, 0.008488
0.596373, 0.004830
0.468673, -0.152363
0.657279, -0.046209
0.468508, -0.202332
0.314943, -0.242323
0.545894, -0.061182
0.542876, 0.191830
0.252430, -0.210502
0.261735, -0.151696
0.454416, -0.148234
0.665676, 0.084902
0.273937, -0.145595
0.528109, -0.076713
0.372518, -0.032928
0.706419, 0.080851
0.707353, 0.100437
0.463547, 0.007725
0.257054, -0.067495
0.265921, -0.127965
0.484956, -0.050605
0.529004, -0.013253
0.539387, 0.070225
0.623585, 0.166855
0.430552, 0.044171
0.739290, 0.166181
