0.452211, -0.030347
0.340646, -0.135788
0.282989, -0.230051
0.317782, -0.016144
0.736748, 0.118251
0.485441, -0.039985
0.453074, 0.057366
0.296364, -0.326289
0.550093, 0.019660
0.415746, -0.136287
0.317280, -0.102382
0.424846, -0.071604
0.372238, -0.062511
0.501918, -0.033662
0.601841, -0.116627
0.295255, -0.044434
0.735278, 0.068227
0.334081, 0.128816
0.624442, -0.079303
0.410613, -0.101581
0.307001, -0.079021
0.488860, 0.001265
0.440499, -0.074623
0.364150, 0.041861
0.273939, -0.210667
0.300274, -0.171582
0.392376, -0.080638
0.344026, -0.050219
0.467112, -0.027859
0.655314, -0.022019
0.263409, -0.178899
0.373624, -0.061476
0.709800, 0.174961
0.306191, -0.155761
0.471450, -0.026465
0.450240, -0.021649
0.570022, -0.013928
0.729511, 0.073011
0.408671, -0.032304
0.450939, -0.023561
0.434410, 0.002281
0.537720, 0.106506
0.625074, -0.059040
0.478609, 0.130550
0.632091, 0.008243
0.423991, -0.028029
0.472668, 0.026031
0.427074, -0.077576
0.262693, -0.182625
0.324131, -0.117881
0.445056, -0.079063
0.567359, -0.005369
0.738222, 0.171606
0.610441, 0.065452
0.553660, 0.030394
0.368755, -0.228057
0.668358, -0.008463
0.585688, -0.009903
0.678243, 0.193827
0.507676, 0.171281
0.387215, 0.033753
0.487581, 0.058814
0.258290, -0.214867
0.669870, 0.123201
0.668924, 0.036425
0.712503, 0.005455
0.516538, 0.039517
0.564279, -0.022948
0.393988, -0.055400
0.713912, 0.015783
0.639627, 0.051927
0.700630, -0.004214
0.404688, -0.113581
0.312908, -0.123274
0.455982, 0.062691
0.434789, -0.015266
0.736408, 0.103005
0.277395, -0.153568
0.744788, 0.129576
0.623052, -0.158616
0.686369, -0.089472
0.383273, -0.162829
0.607878, 0.023763
0.537430, 0.080616
0.660736, -0.000195
0.419780, -0.234056
0.621413, 0.008407
0.643956, 0.077020
0.590693, 0.089868
0.656482, 0.367466
0.424924, 0.042909
0.304017, -0.064517
0.522569, -0.030688
0.479907, -0.060746
0.264838, -0.142236
0.363073, -0.108702
0.515803, -0.173649
0.688803, 0.039384
0.677041, 0.100252
0.417764, -0.085041
