0.292496, -0.124521
0.538699, 0.200394
0.547119, -0.035966
0.444912, -0.065354
0.587812, 0.124877
0.451892, -0.078934
0.587355, 0.142057
0.583802, 0.035962
0.381237, 0.094345
0.391474, 0.019164
0.741916, 0.063398
0.584306, -0.025417
0.329761, -0.178931
0.719745, 0.161437
0.378607, -0.060889
0.746919, 0.099615
0.414843, -0.048528
0.315038, -0.101545
0.261433, -0.186364
0.608163, -0.015414
0.311923, -0.235413
0.412634, 0.026545
0.280864, -0.003186
0.269637, -0.019529
0.579337, -0.084329
0.464599, -0.018986
0.734878, 0.037749
0.519252, -0.078130
0.642142, 0.044909
0.301397, 0.018363
0.516904, -0.021644
0.363227, 0.058224
0.630789, 0.065374
0.701071, 0.285791
0.364528, -0.005081
0.542300, 0.003703
0.670588, 0.040799
0.598170, 0.003940
0.653658, 0.067568
0.291524, 0.053330
0.687673, 0.146778
0.449073, -0.032460
0.347843, -0.009965
0.682185, 0.024910
0.497246, 0.000075
0.634096, 0.043499
0.514304, -0.154393
0.522024, 0.019686
0.424418, 0.109619
0.349051, -0.028642
0.748939, 0.031256
0.493132, 0.028787
0.554144, 0.231935
0.699833, -0.009988
0.330648, -0.079840
0.358552, -0.234194
0.472765, 0.008235
0.433841, 0.036200
0.443930, 0.080557
0.385908, -0.086106
0.372774, -0.292443
0.690760, -0.011248
0.359703, 0.001138
0.513186, -0.104117
0.632276, 0.196553
0.668532, 0.089049
0.387650, 0.096401
0.681367, 0.122795
0.312689, -0.230018
0.326873, -0.026177
0.642699, -0.036621
0.496580, -0.013230
0.439231, -0.126421
0.491112, -0.158402
0.663077, 0.102560
0.625594, -0.057723
0.635818, 0.003236
0.735618, 0.248697
0.635171, 0.102483
0.615820, 0.018377
0.305174, -0.139426
0.541992, 0.010712
0.485379, -0.016368
0.292699, -0.147694
0.611646, 0.032106
0.676888, 0.018858
0.561480, 0.049181
0.422219, -0.027031
0.410150, 0.025743
0.519255, 0.217942
0.584535, -0.055634
0.505876, 0.082917
0.382021, -0.064551
0.367277, 0.053390
0.317458, 0.078658
0.601832, -0.096809
0.575519, 0.135113
0.385279, 0.113425
0.451360, -0.008714
0.371060, -0.023670
