7035.019043, 0.313379
15639.263672, -0.581641
10759.612305, -0.062054
3198.057129, 0.678801
337.506989, 0.964060
10397.463867, -0.042036
1930.167114, 0.806279
17493.802734, -0.716009
15902.592773, -0.588168
15887.066406, -0.606206
13772.708008, -0.385035
11667.455078, -0.158615
18319.324219, -0.826274
17547.595703, -0.764004
1780.921997, 0.819187
8994.949219, 0.099522
14520.762695, -0.435663
387.391724, 0.962006
9730.334961, 0.024144
3858.629150, 0.608554
19015.154297, -0.893815
6603.223145, 0.350285
1218.292236, 0.874286
14595.602539, -0.436771
1358.246704, 0.864018
13732.893555, -0.379386
7292.418945, 0.274078
14163.375000, -0.448815
16364.133789, -0.625497
4299.076660, 0.572553
5614.038574, 0.432553
523.492371, 0.948459
19669.566406, -0.993867
1083.485596, 0.893718
16734.644531, -0.681737
7333.012207, 0.262317
7139.295898, 0.285002
14272.279297, -0.445509
17056.927734, -0.706617
9792.973633, 0.028234
13773.694336, -0.369754
13964.078125, -0.357282
2634.334961, 0.737524
14507.013672, -0.454716
6433.616699, 0.356952
2876.439209, 0.709276
19587.085938, -0.941063
12380.732422, -0.215460
11443.627930, -0.137248
9175.849609, 0.078751
8741.812500, 0.142687
12541.923828, -0.242210
14438.604492, -0.426061
11419.658203, -0.170183
2166.459473, 0.786166
16134.965820, -0.607806
12379.027344, -0.225230
762.708130, 0.923607
48.169502, 0.991566
7576.991699, 0.245080
3282.357666, 0.667213
7554.165527, 0.243251
2047.427246, 0.792433
3675.470703, 0.629931
5169.840332, 0.489340
13502.752930, -0.349787
7020.158691, 0.296769
4426.910156, 0.551674
12923.064453, -0.313864
2763.261475, 0.723285
5265.101074, 0.482063
18300.023438, -0.815835
5417.910645, 0.460377
19262.318359, -0.940683
14136.793945, -0.431804
7936.696777, 0.206582
8761.009766, 0.126632
4684.758301, 0.533210
9058.657227, 0.096390
3179.313232, 0.681178
18899.554688, -0.881689
5816.731934, 0.424219
729.078674, 0.929866
16190.375977, -0.621526
8545.686523, 0.154799
7110.020996, 0.283866
13181.357422, -0.308993
14403.102539, -0.441152
10982.871094, -0.087832
7525.704102, 0.265981
16638.412109, -0.677339
5842.601562, 0.416793
19291.517578, -0.937226
9407.649414, 0.065879
6786.011230, 0.319499
13271.928711, -0.317536
13247.022461, -0.330126
6984.099121, 0.303789
15944.155273, -0.568860
8381.578125, 0.155253
