2502.319824, -0.090549
14095.231445, 0.078624
15801.030273, -0.013244
1618.765869, 0.157091
12669.236328, 0.119628
3876.351807, -0.687103
13497.276367, -0.185434
18520.988281, -0.244498
1964.256226, -0.375588
261.986053, 0.816529
4580.192383, 0.612694
14229.028320, 0.079673
7153.004883, 0.149712
19845.593750, -0.207915
11123.242188, 0.107916
2394.875244, 0.135582
1379.047363, -0.131317
3430.556152, -1.402452
17082.427734, -0.009164
13245.331055, 0.116044
18229.673828, -0.056191
7421.043945, 0.323129
16663.722656, -0.024416
3265.145752, -1.286614
496.212677, 0.775566
9985.223633, 0.274880
9516.950195, -0.452923
6352.296387, 0.046174
14609.721680, 0.116774
2350.438232, -0.646035
14046.854492, 0.112128
18160.496094, -0.151204
4970.741699, 0.040197
5846.506836, -0.042931
3774.531738, 0.069843
8140.524414, -0.259317
437.272797, 0.656222
229.586777, 0.828920
13526.254883, 0.081003
8438.614258, -0.283593
15467.824219, 0.089165
8479.532227, -0.776679
15218.680664, 0.082823
6308.717285, -0.082729
13133.074219, -0.047641
17871.798828, -0.107684
3235.380127, -1.265769
11350.907227, 0.071343
7285.741699, -0.688238
928.330933, 0.607703
7773.411133, -0.052140
605.248413, 0.613726
4742.070801, 1.780775
12876.904297, -0.135096
3676.241455, -0.098796
15117.053711, -0.125538
13573.271484, 0.162761
2977.805664, 0.575174
9395.850586, -0.469549
1867.578491, 0.630709
7572.424805, -0.008832
18344.974609, -0.143921
11743.234375, 0.135574
18812.453125, -0.132829
2362.856934, 0.175381
814.984131, -1.805365
19392.109375, -0.226383
10615.003906, 0.271536
15636.602539, -0.035400
17150.277344, -0.032087
8913.097656, 0.061237
16994.015625, -0.016171
10585.263672, 0.181657
19447.699219, -0.281008
4068.490479, 0.046687
869.014832, 0.049974
15150.611328, -0.023849
13763.020508, -0.057809
4777.681641, -1.264466
19577.976562, -0.145349
4565.779297, 0.213014
17848.021484, -0.113646
4901.042969, -0.144202
3148.427246, -0.357860
14021.686523, 0.114411
13590.045898, 0.178978
6503.584961, 0.103735
4150.260254, 0.082252
12262.692383, -0.135293
8589.412109, 0.153413
10855.176758, 0.157033
1364.911011, 0.674042
4637.807617, -0.190729
14825.104492, 0.114098
5433.290039, -0.488555
14937.965820, 0.120329
3696.714355, 0.284074
18667.890625, -0.091340
16096.103516, -0.113467
17390.052734, -0.174595
