16110.443359, -0.633358
15170.595703, -0.510415
17913.933594, -0.854597
11262.623047, -0.139753
10842.539062, -0.053466
16911.580078, -0.709528
12908.209961, -0.296909
8097.346191, 0.179020
11600.418945, -0.165156
16539.763672, -0.645859
13537.269531, -0.381598
14173.630859, -0.428277
2150.621582, 0.779553
13701.212891, -0.345978
3187.922119, 0.681806
6508.889648, 0.353748
3119.686279, 0.694718
17930.486328, -0.817716
13650.690430, -0.355042
13038.944336, -0.300588
6249.854004, 0.370939
6686.109375, 0.365424
8838.273438, 0.088165
19025.666016, -0.817796
10473.815430, -0.068729
19615.361328, -0.921079
10145.388672, 0.011025
4211.344238, 0.592529
10266.993164, -0.010884
5224.166992, 0.490748
12452.468750, -0.260047
18143.740234, -0.785873
8707.250977, 0.122766
17950.160156, -0.844788
2908.108154, 0.707396
19702.119141, -0.972705
100.044876, 0.991042
8989.608398, 0.096557
9457.269531, 0.032057
19694.902344, -0.967519
15408.682617, -0.537540
11081.116211, -0.101268
14815.004883, -0.486798
5636.034180, 0.422419
6796.310547, 0.333661
13043.936523, -0.295022
10953.897461, -0.106844
5186.000488, 0.463313
16972.013672, -0.719266
9425.341797, 0.029342
778.598938, 0.921344
18798.097656, -0.887801
13014.927734, -0.298763
11264.166992, -0.109170
8629.206055, 0.151699
658.742981, 0.938017
7205.236328, 0.272306
12692.883789, -0.240135
12451.208008, -0.260827
3863.919189, 0.614839
19914.757812, -0.949145
1063.991577, 0.893433
458.955536, 0.954344
12640.657227, -0.310576
186.188965, 0.981548
4358.433594, 0.567671
6213.662598, 0.373794
19699.833984, -1.011611
8326.650391, 0.182547
19332.906250, -0.896246
5376.764648, 0.447053
8508.907227, 0.108071
5265.494629, 0.467609
14079.849609, -0.441586
2591.987793, 0.731955
11842.916016, -0.149492
11166.491211, -0.139642
8487.442383, 0.167507
5876.208496, 0.392826
14497.481445, -0.427128
18851.478516, -0.885283
19707.814453, -0.946017
9737.454102, 0.050640
10894.325195, -0.083249
3851.248047, 0.609385
11923.018555, -0.170769
1336.245728, 0.858257
15756.742188, -0.570080
8303.731445, 0.160400
665.734558, 0.936226
6857.950195, 0.321338
18466.617188, -0.895447
11719.576172, -0.150160
5934.077148, 0.416353
5734.109375, 0.405243
3479.330566, 0.654311
15076.098633, -0.502702
9477.259766, 0.039941
3127.596680, 0.674511
8229.167969, 0.173586
