18583.500000, -1.301457
12971.639648, -0.606461
11903.247070, -0.474147
15723.648438, -0.947281
11508.103516, -0.425211
16795.445312, -1.080017
1606.516235, 0.801042
3503.041748, 0.566169
1624.886230, 0.798767
14315.697266, -0.772915
19495.732422, -1.414432
14846.611328, -0.838665
11005.697266, -0.362991
16787.507812, -1.079034
18755.068359, -1.322705
9540.247070, -0.181503
9949.075195, -0.232134
16426.613281, -1.034339
18.875254, 0.997662
12811.450195, -0.586623
17346.378906, -1.148247
4303.103027, 0.467086
19050.314453, -1.359269
9953.385742, -0.232668
589.338501, 0.927014
1734.465088, 0.785197
12008.246094, -0.487151
12471.433594, -0.544514
9912.396484, -0.227592
8381.082031, -0.037948
4592.223633, 0.431280
6696.452637, 0.170684
8066.489258, 0.001013
9364.632812, -0.159755
4161.813965, 0.484584
9274.866211, -0.148638
16336.911133, -1.023230
1558.232666, 0.807022
12622.112305, -0.563174
13341.878906, -0.652313
19142.101562, -1.370636
437.147583, 0.945862
13070.554688, -0.618711
19780.234375, -1.449666
19221.011719, -1.380409
14793.701172, -0.832113
13715.101562, -0.698534
5330.372559, 0.339865
12679.904297, -0.570331
17368.371094, -1.150970
10351.971680, -0.282031
7108.345703, 0.119673
2989.970215, 0.629710
11667.019531, -0.444892
10796.108398, -0.337034
19652.455078, -1.433841
290.868683, 0.963978
4689.339355, 0.419253
17761.027344, -1.199599
6725.020508, 0.167146
323.109558, 0.959985
9036.879883, -0.119164
2394.621582, 0.703440
8944.792969, -0.107760
7016.048828, 0.131104
19431.664062, -1.406497
19865.757812, -1.460257
5161.694336, 0.360755
15296.760742, -0.894414
10501.472656, -0.300546
4767.576660, 0.409564
95.301773, 0.988197
9635.113281, -0.193252
8114.720703, -0.004960
3122.115234, 0.613344
15291.055664, -0.893707
4766.577637, 0.409687
3091.787109, 0.617100
2046.560303, 0.746546
2574.501221, 0.681163
2577.551270, 0.680785
5868.438477, 0.273228
7230.315430, 0.104568
8485.551758, -0.050886
286.012482, 0.964579
19026.296875, -1.356295
19990.486328, -1.475704
16227.113281, -1.009632
14745.361328, -0.826126
19029.654297, -1.356711
1089.900024, 0.865022
14711.562500, -0.821940
16987.130859, -1.103756
14371.911133, -0.779876
3632.532959, 0.550132
7871.968262, 0.025103
11846.140625, -0.467075
18022.691406, -1.232004
852.764038, 0.894390
13486.626953, -0.670239
