2630.087646, -0.271406
8587.485352, -0.042761
8453.486328, -0.012929
7530.659668, -0.023572
3634.108887, -0.021483
10945.957031, 0.200154
16595.123047, -0.105401
16302.258789, -0.091866
14690.859375, 0.022317
4451.919434, 0.051195
3074.299072, -0.144617
8162.567383, -0.112531
10919.296875, 0.019556
3783.004395, 0.013951
10520.479492, -0.091917
5903.124023, 0.017560
1716.718384, 0.346132
19367.775391, -0.289259
8988.223633, 0.065703
1964.406616, 0.250683
17238.439453, -0.147200
5326.765137, 0.122098
3585.179199, -0.366412
13689.439453, 0.087352
1853.739136, 0.302303
19638.917969, -0.307540
18910.978516, -0.258881
14280.333984, 0.037696
12001.142578, 0.101091
3953.987549, -0.391705
13800.063477, -0.192206
3225.612549, 0.067145
10166.291992, 0.009272
15869.244141, -0.058291
13159.621094, 0.116490
10922.596680, -0.233134
7087.120605, -0.001892
15902.147461, -0.058300
17961.529297, -0.213696
12634.245117, 0.159046
18890.605469, -0.268213
16950.042969, -0.542184
12431.939453, 0.109927
2761.511230, 0.539132
11988.993164, -0.238316
13923.106445, 0.073445
8361.004883, 0.324599
10497.935547, -0.189009
12166.083008, -0.034559
13380.040039, 0.076447
17627.693359, -0.173616
7466.944336, -0.049160
7980.958008, -0.135458
14187.221680, 0.055860
17828.507812, -0.187213
18089.714844, -0.204541
7791.062500, 0.290788
3033.605713, 0.149382
17800.246094, -0.184566
9202.415039, 0.089918
10579.335938, 0.041284
4055.001465, -0.140808
17016.734375, -0.132895
9232.896484, 0.043025
11338.026367, -0.134533
15194.891602, -0.011235
13626.333008, 0.091900
5047.251953, -0.078701
7637.123535, 0.046049
6609.065918, -0.204646
2585.940674, -0.628170
5119.933594, 0.167875
7760.181641, 0.022960
3087.894531, -0.110267
11373.586914, 0.125069
12081.699219, 0.170623
8819.666992, -0.061971
11696.030273, -0.188366
13938.349609, 0.071227
18269.267578, -0.324836
16577.484375, -0.106984
10105.757812, -0.010526
12593.560547, 0.141588
5881.467285, 0.156481
13427.903320, 0.101175
3180.641602, -2.547864
838.986938, 0.679971
19312.058594, -0.285225
2008.165283, 0.169659
3625.150879, 0.035916
6474.997559, 0.088575
3106.914062, 0.049700
4929.107910, -0.165812
12329.715820, 0.177471
4047.800537, -0.140065
13220.119141, 0.098101
18821.642578, -0.258985
2678.947266, -0.014507
17018.798828, -0.141504
1078.960571, 0.207277
