7819.281738, -0.072936
13092.283203, -0.796491
8149.687012, -0.118359
12505.696289, -0.715970
14183.450195, -0.946510
15615.580078, -1.142977
3713.927246, 0.184612
15591.210938, -1.139453
13526.475586, -0.873140
7110.247559, 0.024394
15125.814453, -1.075870
983.983582, 0.752321
17317.544922, -1.376170
16115.980469, -1.211348
17608.390625, -1.416177
4081.825928, 0.141220
10480.713867, -0.438094
9369.489258, -0.285633
4936.963379, 0.145532
11424.591797, -0.567697
420.746063, 0.862526
17524.308594, -1.404662
3698.570312, 0.316210
14800.564453, -1.030845
1725.051758, 0.565677
9074.795898, -0.245469
19969.607422, -1.740348
10037.272461, -0.377677
1759.798584, 0.613584
4809.006348, 0.187656
6014.629395, 0.056129
8896.190430, -0.221002
12318.951172, -0.690345
11823.575195, -0.622372
13122.426758, -0.800964
6081.270508, 0.067188
7900.799316, -0.084073
14024.568359, -0.924497
3493.990967, 0.127797
14789.000977, -1.029757
13503.284180, -0.852860
17177.041016, -1.357045
12025.859375, -0.659806
13559.248047, -0.861091
12376.888672, -0.700590
7759.995605, -0.064928
8089.039551, -0.110009
10903.546875, -0.496153
11651.999023, -0.598950
19649.060547, -1.696087
7357.434082, -0.010767
17589.175781, -1.413858
2524.153564, 0.482143
15545.459961, -1.133255
19096.111328, -1.620473
2808.208252, 0.263897
4416.139160, 0.236360
4466.457520, 0.019467
4820.634277, 0.274408
14093.610352, -0.933898
19459.214844, -1.670632
15345.443359, -1.105613
16982.015625, -1.331028
8203.474609, -0.125693
1030.314819, 0.717225
2212.533447, 0.546907
11735.204102, -0.610210
1084.947754, 0.726845
7670.550293, -0.052869
7936.450195, -0.092053
5025.479004, 0.080104
2457.227539, 0.325701
8729.432617, -0.197903
2405.603760, 0.394387
16432.929688, -1.254969
1774.983154, 0.610388
16069.909180, -1.205048
1021.192993, 0.719728
19331.841797, -1.652620
11475.856445, -0.574714
16619.158203, -1.280467
19581.457031, -1.687173
5829.097656, -0.005938
4947.861328, -0.085516
13004.134766, -0.784490
11016.750000, -0.514241
18481.957031, -1.535920
5830.731445, -0.006370
19583.976562, -1.687489
2684.878662, 0.326793
10034.470703, -0.376852
2473.182129, 0.493649
8054.266113, -0.120967
13289.209961, -0.823572
2717.848389, 0.304056
4738.120605, 0.148792
16471.339844, -1.261714
15969.232422, -1.191323
7089.276367, 0.027228
9440.760742, -0.295486
