0.422786, 0.976692
0.445488, 1.032674
0.150248, 1.011422
0.388171, 0.978671
0.310143, 0.898770
0.447619, 1.022229
0.341038, 0.979866
0.097678, 0.840952
0.106977, 0.849235
0.186977, 1.088573
0.164639, 1.333701
0.045346, 1.381615
0.210092, 0.997098
0.443624, 0.913516
0.029860, 0.459678
0.136677, 1.012677
0.293402, 1.012556
0.453793, 1.024059
0.267550, 0.985832
0.202352, 1.131096
0.246586, 1.197281
0.126915, 1.139193
0.341561, 1.089466
0.444245, 1.117265
0.311298, 0.960004
0.456926, 1.076215
0.382958, 0.965498
0.432157, 0.977477
0.020978, 0.167925
0.242681, 1.048926
0.109892, 0.786214
0.321134, 0.946858
0.385715, 0.976022
0.248714, 1.088998
0.340469, 0.830966
0.236111, 1.025385
0.046220, 0.566995
0.400178, 1.055235
0.291221, 0.944154
0.107766, 0.814174
0.372641, 1.127132
0.253869, 0.923760
0.249020, 1.093300
0.191288, 1.006217
0.319484, 1.176866
0.205360, 0.974100
0.301123, 0.841161
0.360721, 1.023993
0.098383, 1.065844
0.040868, 0.540269
0.472349, 1.010627
0.145544, 0.889798
0.042059, 0.263790
0.237495, 0.975824
0.126773, 0.925187
0.091816, 1.072334
0.451114, 0.991632
0.164720, 1.053039
0.458432, 1.085812
0.333737, 1.027377
0.425591, 0.972823
0.353137, 0.863156
0.042733, 0.966141
0.161529, 1.208955
0.306538, 1.033788
0.278769, 0.807939
0.409702, 0.951489
0.287750, 0.948293
0.254158, 1.098024
0.191241, 0.929216
0.219376, 0.971915
0.371041, 1.075096
0.186749, 0.905975
0.028856, 0.154793
0.349193, 0.954911
0.284913, 1.007376
0.314754, 0.862932
0.380238, 0.947245
0.098993, 0.640017
0.274019, 1.104846
0.380824, 1.012385
0.111215, 1.104388
0.303004, 0.978520
0.119845, 0.882258
0.439493, 0.933662
0.373157, 0.893454
0.169074, 1.005069
0.053018, 0.577079
0.350279, 1.218938
0.292715, 0.979917
0.090740, 1.375855
0.019916, 0.125610
0.343070, 0.978405
0.343144, 0.957402
0.187623, 1.117262
0.219610, 1.074318
0.235262, 1.075807
0.432241, 1.005475
0.119069, 0.789854
0.231541, 1.211485
