0.312754, 0.866592
0.295282, 0.880239
0.210958, 1.121887
0.504095, 0.923408
0.357105, 0.928662
0.247183, 1.036030
0.143290, 0.615633
0.180953, 1.227809
0.154262, 0.578517
0.139994, 0.447883
0.424450, 1.075408
0.171395, 0.757022
0.458129, 0.896159
0.076624, 1.196242
0.014179, 0.695227
0.416685, 1.055992
0.352063, 0.537736
0.165101, 0.824340
0.269574, 0.815019
0.351148, 1.214412
0.498020, 0.913084
0.313993, 1.347138
0.427489, 0.802293
0.132083, 0.715137
0.538852, 0.896393
0.284946, 0.998402
0.382361, 1.173730
0.092606, 0.131648
0.467144, 0.985927
0.311372, 1.541337
0.395682, 0.884690
0.204509, 1.178628
0.357965, 1.048072
0.376560, 1.055790
0.209393, 0.861321
0.210116, 1.049769
-0.007618, -4.510671
0.249179, 0.820051
0.012305, 5.408337
0.287625, 1.101115
0.171140, 0.924002
0.359615, 0.719687
0.181028, 0.515727
0.075275, 0.800265
0.401221, 0.880539
0.211110, 1.017494
0.178374, 0.882585
0.105077, 1.678631
0.251822, 0.921907
0.350159, 0.960970
0.338033, 1.389994
0.262985, 1.245420
0.371158, 0.793933
0.275648, 0.813149
0.273718, 1.086708
-0.018985, -0.728842
0.377339, 0.858460
0.218005, 0.890839
0.204032, 1.554387
0.078774, 0.507765
0.447028, 1.034897
0.456929, 0.963113
0.435734, 0.958050
0.548975, 0.889261
0.356390, 1.085121
0.496309, 0.965858
0.449971, 1.016598
0.362716, 0.815065
0.410719, 1.046065
0.127660, 1.239403
0.439456, 0.846689
0.231215, 0.964104
0.467969, 0.939288
0.083595, 0.129117
0.308775, 1.051975
0.483323, 0.981747
0.127190, 0.956036
0.306049, 1.263907
0.476032, 0.768442
0.454467, 1.066129
0.301296, 1.475680
0.050645, 0.047951
0.353779, 1.301373
0.282238, 1.130169
0.065158, 0.976337
0.155576, 0.899425
0.513411, 0.896039
0.238100, 1.418959
0.083913, 0.793628
0.143838, 0.835545
0.498205, 0.850386
0.053148, 0.437553
0.033254, 0.777144
0.362256, 1.273990
0.097815, 0.387768
0.365058, 1.195868
0.317421, 0.943579
0.201817, 1.202620
0.067010, 1.474901
0.067839, 1.843204
