0.295641, 0.849765
0.104096, 1.271914
0.102574, 1.012908
0.389614, 1.068987
0.330632, 1.065521
0.365510, 1.049057
0.434704, 1.095518
0.056074, 0.470453
0.278189, 0.798172
0.424434, 1.039556
0.433011, 0.866304
0.418456, 1.186227
0.235843, 0.924447
0.034157, 0.411012
0.303130, 1.243205
0.385357, 0.951122
0.448770, 1.086710
0.198393, 1.069920
0.057576, 0.859355
0.034648, 2.518266
0.352384, 0.972363
0.453092, 0.910758
0.044950, 1.107594
0.472515, 0.989405
0.121113, 1.048225
0.205741, 0.828817
0.353216, 1.137838
0.132989, 1.089486
0.324224, 1.002637
0.480233, 0.990870
0.479895, 0.888312
0.465395, 1.008642
0.257421, 1.035016
0.159225, 1.126202
0.436760, 1.095155
0.443524, 1.051466
0.479649, 0.956122
0.364972, 1.177308
0.051111, 1.556372
0.060968, 0.702391
0.193413, 0.930909
0.108585, 0.611035
0.357908, 0.990030
0.158327, 0.921018
0.401347, 1.046614
0.241318, 0.769912
0.042732, 1.137590
0.146679, 0.816106
0.234392, 1.070411
0.351683, 0.893385
0.193253, 1.082605
0.136100, 1.354874
0.268611, 1.060097
0.400145, 1.150617
0.125961, 0.282668
0.169657, 1.189202
0.311413, 1.087986
0.095456, 1.150746
0.149252, 1.176006
0.250813, 0.915029
0.349046, 1.024700
0.067283, 0.819046
0.104542, 0.856759
0.404963, 0.939375
0.030838, 0.432070
0.383950, 0.968993
0.330398, 0.872385
0.462438, 1.038850
0.040089, 2.309371
0.214629, 0.935136
0.202379, 1.150438
-0.000980, -14.531112
0.419537, 1.105735
0.035437, 0.516465
0.198587, 1.041845
0.010108, 2.052302
0.438501, 0.942589
0.432180, 0.821919
0.439741, 0.991622
0.222369, 1.109919
0.157746, 1.432913
0.428420, 1.129053
0.074366, 0.984611
0.280538, 1.137952
0.161080, 1.135509
0.296363, 1.189431
0.202659, 0.992695
0.345120, 1.008457
0.339709, 0.936796
0.374644, 0.976140
0.269131, 0.950689
0.415586, 0.940322
0.482101, 0.909649
0.152619, 0.987132
0.370971, 1.162399
0.134898, 1.337696
0.305356, 0.747915
0.113345, 0.966723
0.436154, 1.029172
0.144446, 1.109350
