0.077311, 1.065690
0.080081, 0.940202
0.438001, 0.992558
0.055708, 1.021192
0.077127, 0.970659
0.147797, 1.139114
0.508641, 0.947738
0.026828, 1.156626
0.154807, 0.997532
0.195612, 0.875684
0.448148, 0.911154
0.107771, 0.957797
0.192742, 0.906259
0.125060, 1.178016
0.336291, 1.020713
0.099224, 1.266056
0.218446, 0.879194
0.043917, 0.943471
0.112535, 1.090336
0.361614, 1.083198
0.382156, 1.000022
0.241809, 1.103083
0.300382, 0.862214
0.231350, 1.180128
0.102960, 0.912889
0.197142, 1.066648
0.252449, 1.097954
0.308410, 0.917659
0.311405, 0.784888
0.278685, 1.239103
0.412281, 0.924576
0.308894, 0.956639
0.061706, 0.902747
0.431021, 0.963453
0.384266, 0.949281
0.127353, 1.075027
0.198001, 1.005413
0.329139, 0.781199
0.080234, 1.507038
0.436044, 1.041624
0.483554, 1.018571
0.205852, 1.036625
0.346468, 0.915304
0.473404, 0.961734
0.169547, 0.646113
0.170797, 0.908570
0.309936, 1.198725
0.260072, 1.053899
0.052437, 0.711419
0.393990, 1.058448
0.101482, 0.726495
0.308044, 0.854183
0.223467, 1.072344
0.167215, 0.895258
0.080407, 0.926915
0.165522, 1.117122
0.335302, 0.957468
0.381366, 0.963014
0.250775, 0.900722
0.124524, 0.875910
0.317448, 0.992340
0.406651, 0.918547
0.415545, 0.977990
0.242761, 1.114453
0.125188, 1.241216
0.361206, 1.081437
0.040356, 1.266870
0.398993, 0.948743
0.416873, 1.008824
0.164907, 1.024675
0.107679, 1.063808
0.174233, 0.863744
0.323272, 0.933060
0.389228, 0.792236
0.457599, 0.980003
0.304920, 1.053064
0.175155, 1.234486
0.260317, 1.044776
0.328853, 1.006969
0.187770, 1.004064
0.161420, 1.013279
0.194640, 1.126184
0.116039, 1.233290
0.050250, 1.562942
0.337836, 0.946408
0.293899, 1.043607
0.348522, 0.993412
0.097525, 1.006738
0.257692, 1.027473
0.079419, 0.957295
0.438715, 0.960325
0.109660, 0.941540
0.372025, 0.827855
0.468767, 1.051321
0.251154, 1.073504
0.216550, 0.998194
0.333514, 1.056455
0.036475, 1.741833
0.043705, 1.467785
0.264346, 0.990354
