0.593672, 0.095035
0.410428, -0.088209
0.670140, 0.171503
0.435141, -0.063496
0.703064, 0.204428
0.635605, 0.136968
0.341104, -0.157533
0.696976, 0.198339
0.341648, -0.156989
0.563108, 0.064472
0.616216, 0.117580
0.500545, 0.001909
0.526790, 0.028154
0.644838, 0.146202
0.681904, 0.183268
0.635888, 0.137251
0.602436, 0.103800
0.444024, -0.054613
0.647634, 0.148997
0.542041, 0.043404
0.256119, -0.242518
0.745334, 0.246697
0.297156, -0.201481
0.287207, -0.211429
0.517926, 0.019289
0.417702, -0.080935
0.709756, 0.211119
0.298291, -0.200346
0.307179, -0.191457
0.655742, 0.157105
0.460342, -0.038294
0.656186, 0.157550
0.601344, 0.102708
0.393986, -0.104650
0.547122, 0.048486
0.267361, -0.231276
0.427035, -0.071602
0.741897, 0.243260
0.394998, -0.103638
0.281031, -0.217606
0.415570, -0.083066
0.498706, 0.000069
0.432417, -0.066220
0.541310, 0.042673
0.641321, 0.142684
0.496196, -0.002440
0.425090, -0.073547
0.673188, 0.174551
0.666839, 0.168202
0.521329, 0.022692
0.532695, 0.034059
0.279330, -0.219307
0.620924, 0.122288
0.525405, 0.026769
0.255242, -0.243395
0.740885, 0.242248
0.518658, 0.020021
0.531222, 0.032585
0.467095, -0.031542
0.683369, 0.184732
0.692542, 0.193905
0.367277, -0.131360
0.283852, -0.214784
0.632280, 0.133643
0.533544, 0.034907
0.609079, 0.110442
0.286701, -0.211936
0.391480, -0.107157
0.311855, -0.186782
0.542286, 0.043649
0.454948, -0.043689
0.665597, 0.166960
0.569927, 0.071291
0.627092, 0.128455
0.272338, -0.226299
0.626332, 0.127695
0.497515, -0.001121
0.358948, -0.139689
0.581850, 0.083214
0.711341, 0.212705
0.637859, 0.139222
0.535504, 0.036867
0.384457, -0.114180
0.362678, -0.135958
0.444657, -0.053979
0.694066, 0.195429
0.475847, -0.022789
0.420203, -0.078433
0.483725, -0.014911
0.288012, -0.210624
0.252289, -0.246348
0.252720, -0.245917
0.430223, -0.068414
0.297852, -0.200785
0.351477, -0.147160
0.658039, 0.159402
0.442974, -0.055662
0.316404, -0.182233
0.466201, -0.032435
0.706778, 0.208142
