0.377996, -0.134670
0.683077, 0.085270
0.589460, 0.039957
0.289129, -0.213056
0.671414, 0.238695
0.541759, -0.007188
0.618051, 0.149752
0.626982, 0.277744
0.368085, -0.052975
0.554839, 0.051410
0.741958, 0.068809
0.709055, 0.031977
0.521571, -0.040786
0.574878, -0.020046
0.527068, -0.061950
0.262131, -0.140735
0.735059, 0.044605
0.308002, -0.005960
0.749969, 0.267117
0.331247, -0.005520
0.330876, -0.129577
0.478824, -0.184903
0.699073, 0.007220
0.399970, 0.095427
0.542690, -0.076210
0.287167, -0.174307
0.589146, 0.055411
0.549789, -0.099738
0.601122, 0.159440
0.521944, -0.070423
0.375211, -0.099451
0.430438, 0.096097
0.719030, 0.144151
0.274010, -0.036976
0.481846, -0.010065
0.447496, -0.078259
0.362577, 0.033479
0.575184, -0.050253
0.505070, 0.154138
0.461582, -0.036340
0.638176, 0.109632
0.671393, -0.022772
0.529885, 0.053604
0.681184, 0.104097
0.380689, -0.073402
0.649198, -0.026674
0.340609, 0.034721
0.284351, -0.255547
0.322457, -0.036232
0.451878, 0.144806
0.508337, -0.162694
0.366297, 0.052129
0.483042, 0.007169
0.695133, 0.027232
0.656824, 0.092804
0.676390, -0.006613
0.379062, 0.009156
0.457348, 0.102059
0.398666, -0.065270
0.726843, 0.068476
0.444848, -0.104834
0.635235, 0.141042
0.617758, 0.169457
0.613612, 0.005398
0.637487, 0.112524
0.344946, -0.139482
0.302397, -0.094687
0.305058, -0.075308
0.729254, 0.053502
0.637293, 0.067773
0.602734, 0.079982
0.647330, -0.019144
0.389873, -0.005958
0.519838, -0.165985
0.518533, -0.067294
0.642312, -0.042914
0.469292, -0.043017
0.288558, -0.141563
0.456678, 0.075796
0.559670, -0.062760
0.305048, -0.013982
0.333718, -0.261458
0.313968, -0.052443
0.605459, 0.172037
0.555614, 0.028704
0.641550, 0.051258
0.618576, 0.046651
0.283547, -0.034960
0.538641, -0.106337
0.437845, -0.118301
0.547807, 0.134944
0.262440, -0.108510
0.418951, 0.072091
0.605369, -0.062569
0.254290, -0.119379
0.706779, 0.025262
0.583351, 0.210307
0.582903, -0.068924
0.733916, 0.206399
0.438154, 0.090982
