0.279800, -0.076536
0.696960, 0.025666
0.571140, -0.072631
0.728032, 0.051181
0.608199, -0.020171
0.679564, 0.276518
0.670002, 0.034380
0.334847, -0.006259
0.553290, 0.050528
0.506415, -0.070599
0.295749, -0.152118
0.458639, 0.099900
0.416763, 0.093130
0.677286, -0.002881
0.597439, -0.032114
0.497271, -0.175821
0.693646, 0.020402
0.598531, 0.022053
0.379136, 0.011128
0.553280, 0.118006
0.477418, 0.016904
0.455579, 0.012837
0.374813, -0.154679
0.365326, 0.019279
0.536549, -0.135898
0.551412, -0.088588
0.533545, -0.120550
0.643673, -0.017915
0.461820, -0.125440
0.548609, -0.082793
0.573433, -0.077668
0.629278, 0.055849
0.274692, -0.129785
0.256415, -0.062179
0.435427, -0.071060
0.346139, 0.011143
0.642300, 0.097634
0.430453, -0.112741
0.706980, 0.064902
0.619557, -0.033180
0.389099, -0.127637
0.743327, 0.072570
0.328288, -0.012263
0.520630, 0.022911
0.370006, 0.040515
0.648941, -0.017114
0.740881, 0.104799
0.505681, 0.092023
0.435792, -0.107331
0.648617, 0.151524
0.396165, 0.028518
0.489839, 0.079973
0.704423, 0.385488
0.584608, 0.228918
0.357585, -0.034111
0.417051, -0.030405
0.495029, -0.168426
0.478777, 0.108006
0.400104, -0.004400
0.684967, 0.113798
0.448725, 0.066200
0.442456, -0.057069
0.655533, -0.014176
0.624596, -0.045522
0.254357, -0.188851
0.644470, -0.032057
0.569387, -0.035318
0.439909, 0.044429
0.497217, 0.012071
0.385532, 0.045845
0.263496, -0.065352
0.427655, -0.105775
0.607335, -0.058934
0.259757, -0.105227
0.586121, 0.008041
0.431704, -0.029014
0.473440, 0.019746
0.527720, -0.088654
0.619106, -0.050764
0.746752, 0.073883
0.355262, -0.202619
0.463474, -0.085030
0.343653, -0.012255
0.392086, -0.066248
0.592690, 0.135527
0.728732, 0.050483
0.457899, 0.051597
0.721197, 0.047182
0.523192, -0.024054
0.731738, 0.067450
0.332889, -0.049608
0.307922, -0.086971
0.522419, -0.151480
0.627812, 0.013585
0.729341, 0.110407
0.634203, 0.050133
0.572502, -0.110313
0.591369, 0.105754
0.304108, -0.154360
0.576021, -0.071542
