0.478184, -0.024306
0.694888, 0.192399
0.419976, -0.082512
0.440756, -0.061733
0.512145, 0.009656
0.444534, -0.057955
0.558325, 0.055835
0.262318, -0.240171
0.382828, -0.119659
0.341306, -0.161184
0.457263, -0.045229
0.685197, 0.182708
0.575360, 0.072871
0.581516, 0.079029
0.370337, -0.132153
0.250542, -0.251947
0.265441, -0.237048
0.250876, -0.251613
0.472075, -0.030414
0.448390, -0.054098
0.641842, 0.139352
0.657766, 0.155275
0.686031, 0.183541
0.368931, -0.133558
0.526123, 0.023635
0.508477, 0.005989
0.455091, -0.047398
0.408666, -0.093824
0.593897, 0.091406
0.420068, -0.082422
0.590585, 0.088094
0.555852, 0.053363
0.694389, 0.191896
0.278013, -0.224475
0.725942, 0.223453
0.416667, -0.085822
0.251023, -0.251467
0.581171, 0.078682
0.743558, 0.241070
0.689109, 0.186621
0.380481, -0.122011
0.678976, 0.176488
0.372165, -0.130323
0.591969, 0.089480
0.712461, 0.209973
0.373807, -0.128682
0.686655, 0.184165
0.407641, -0.094847
0.724812, 0.222322
0.487949, -0.014537
0.692544, 0.190053
0.613635, 0.111144
0.303926, -0.198563
0.666390, 0.163898
0.314735, -0.187755
0.322228, -0.180263
0.676027, 0.173538
0.347681, -0.154809
0.485166, -0.017325
0.260324, -0.242165
0.482888, -0.019602
0.280898, -0.221592
0.633114, 0.130624
0.260814, -0.241676
0.287541, -0.214950
0.354635, -0.147855
0.508112, 0.005622
0.579763, 0.077276
0.566485, 0.063994
0.479011, -0.023481
0.425435, -0.077055
0.547616, 0.045128
0.412247, -0.090239
0.444288, -0.058199
0.284591, -0.217898
0.309996, -0.192494
0.722838, 0.220348
0.512582, 0.010093
0.311934, -0.190555
0.421292, -0.081197
0.533143, 0.030651
0.501797, -0.000691
0.385057, -0.117433
0.360598, -0.141893
0.696878, 0.194391
0.292370, -0.210119
0.688071, 0.185582
0.306717, -0.195771
0.482276, -0.020213
0.427858, -0.074632
0.291322, -0.211166
0.530534, 0.028044
0.572054, 0.069566
0.648166, 0.145676
0.610266, 0.107776
0.573593, 0.071103
0.678635, 0.176145
0.595946, 0.093458
0.583214, 0.080724
0.373848, -0.128641
