0.350016, 1.018640
0.129595, 0.973344
0.263379, 0.991576
0.092606, 0.990724
0.358400, 0.951061
0.362710, 1.009825
0.356755, 0.952202
0.022632, 0.518258
0.150244, 1.037450
0.119077, 0.937731
0.450136, 0.999870
0.405694, 1.020712
0.506696, 0.964179
0.418368, 0.996638
0.185764, 0.973071
0.299238, 0.928389
0.006522, 1.905334
0.235852, 0.994656
0.407523, 1.031905
0.035369, 0.970823
0.096176, 0.923743
0.187160, 0.905863
0.302638, 0.997377
0.189231, 1.037361
0.243345, 0.905174
0.078574, 0.969459
0.199430, 1.046591
0.342863, 0.988844
0.423154, 0.928913
0.015343, 0.048255
0.160316, 1.002537
0.218083, 0.958570
0.386873, 1.001473
0.166297, 1.022102
0.301080, 1.048491
0.385178, 0.969897
0.046919, 1.035390
0.226980, 0.959855
0.287963, 0.970299
0.442323, 1.034682
0.501531, 0.982306
0.083310, 0.962294
0.226865, 0.993196
0.008596, 0.552153
0.015536, 0.709498
0.470469, 0.990841
0.071135, 0.734343
0.200909, 1.077689
0.324680, 0.966157
0.350777, 1.063424
0.500147, 0.917719
0.367840, 1.002765
0.310691, 0.974803
0.448856, 0.924298
0.160566, 1.052098
0.465164, 0.981284
0.424980, 1.014541
0.247293, 0.980833
0.281020, 1.020139
0.337455, 0.976974
0.195819, 0.956972
0.030636, 1.049616
0.466983, 1.026536
0.359523, 1.047269
0.419525, 1.004423
0.395032, 1.084138
0.028345, 0.510599
0.020282, 1.831144
0.341869, 0.959955
0.237956, 0.999860
0.273200, 0.992064
0.307653, 0.953476
0.284357, 1.043767
0.272509, 0.993876
0.231697, 0.974304
0.308477, 1.063199
0.094064, 1.079383
0.313276, 1.012042
0.489373, 0.958931
0.241856, 1.013912
0.011976, 0.972080
0.135987, 1.005607
0.027726, 0.709826
0.054732, 1.083046
0.149183, 0.969149
0.458778, 1.018800
0.137559, 0.963908
0.094234, 0.938461
0.232416, 1.018670
0.249182, 0.961407
0.411497, 1.000349
0.149909, 1.003747
0.329181, 0.958876
0.412444, 0.979253
0.284856, 1.429002
0.106115, 0.958169
0.422429, 1.062776
0.147825, 0.887689
0.505428, 0.988897
0.246563, 0.999110
