0.172602, 0.835499
0.438285, 1.022966
0.243021, 0.933886
0.234791, 1.044814
0.316535, 1.561594
0.287998, 1.101557
0.029287, 0.197923
0.165592, 1.098193
0.396935, 1.074955
0.125536, 0.879914
0.409929, 0.987708
0.121697, 0.882953
0.168575, 1.109804
0.243666, 1.023577
0.038241, 0.323853
0.495951, 0.926861
0.012896, 1.384597
0.441074, 1.016670
0.388308, 0.949446
0.288515, 0.918500
0.220514, 1.006085
0.359852, 1.048970
0.333955, 1.053275
0.154116, 0.989385
0.391378, 0.995583
0.251279, 0.876437
0.088796, 1.292454
0.409257, 0.988920
0.282891, 1.013399
0.197021, 0.790553
0.245440, 1.012020
0.026154, 0.485532
0.248359, 1.009040
0.237879, 1.023689
0.158287, 0.893509
0.238412, 0.957827
0.264575, 0.992803
0.037839, 1.013770
0.163927, 0.976365
0.180233, 1.051972
0.033908, 1.435553
0.068166, 1.289388
0.214087, 0.918629
0.185892, 0.977940
0.477156, 0.882192
0.195046, 0.875833
0.379467, 1.007299
0.416717, 0.965199
0.387282, 1.071169
0.399382, 1.011609
0.196202, 0.807197
0.162802, 0.914633
0.422703, 0.964060
0.286741, 1.074026
0.202116, 0.994882
0.347626, 0.994721
0.352900, 1.019077
0.353200, 1.391023
0.081835, 1.051649
0.332028, 0.942983
0.381959, 0.942015
0.024858, 0.946635
0.089292, 1.454439
0.080379, 1.654718
0.014768, 1.336294
0.052308, 1.024914
0.295432, 0.903134
0.002166, 14.036443
0.025541, 0.883435
0.032789, 0.449639
0.240365, 0.935473
0.393577, 1.039463
0.287436, 1.089070
0.435947, 0.999503
0.199271, 0.962277
0.287512, 0.870066
0.063571, 0.759194
0.079206, 1.134961
0.175663, 0.869065
0.218376, 1.052084
0.365939, 1.053722
0.014865, 0.913290
0.267837, 1.018721
0.306816, 0.972589
0.261922, 1.114870
0.211842, 1.122258
0.034836, 1.168122
0.255313, 1.085651
0.286698, 0.977921
0.056823, 0.987450
0.225952, 1.119859
0.200332, 1.162211
0.489574, 0.960039
0.426629, 1.000513
0.207642, 1.006259
0.074760, 1.372683
0.274531, 0.917120
0.453340, 1.050151
0.281343, 1.010452
0.440646, 0.983966
