0.011386, 3.056139
0.494394, 1.002513
0.422679, 1.036873
0.308603, 1.019872
0.058725, 1.370801
0.236239, 1.017722
0.068937, 0.991997
0.013686, 1.480596
0.052978, 0.763506
0.085752, 1.056112
0.180941, 0.970994
0.260160, 1.053148
0.113581, 0.946547
0.120512, 0.711361
0.399176, 1.002678
0.272933, 0.959376
0.313854, 1.051519
0.151584, 1.020070
0.168619, 0.977769
0.462214, 1.020771
0.211757, 1.004911
0.441745, 1.002652
0.470768, 1.022100
0.314584, 0.986540
0.205219, 0.968670
0.073920, 0.960646
0.021327, 1.705035
0.434880, 1.014216
0.090128, 0.954391
0.344629, 0.979994
0.438752, 0.973026
0.060183, 0.904652
0.325742, 0.890638
0.338894, 0.984595
0.164954, 0.921450
0.408300, 1.002680
0.063713, 0.826327
0.225265, 1.004493
0.022950, 1.040295
0.391443, 1.005308
0.182253, 0.984527
0.400014, 1.028358
0.329753, 0.989930
0.196999, 0.913815
0.190382, 0.968734
0.447514, 1.035717
0.095579, 1.047446
0.005794, 0.766894
0.321518, 1.021806
0.008715, 0.856489
0.029102, 1.187527
0.325810, 0.998079
0.483094, 0.975886
0.463693, 1.043532
0.064300, 1.101840
0.388707, 1.003246
0.504281, 0.987829
0.045545, 0.585078
0.072519, 1.049197
0.109189, 0.667740
0.285849, 0.996100
0.143755, 1.004875
0.227625, 1.029022
0.144598, 0.929176
0.305591, 1.019152
0.163918, 1.016596
0.173082, 1.037719
0.472861, 1.040571
0.347278, 0.989661
0.112147, 1.113145
0.451484, 1.026103
0.089268, 1.019835
0.481316, 1.006326
0.439749, 0.988253
0.330528, 1.006112
0.255623, 0.972264
0.135942, 0.900674
0.482888, 0.991418
0.122997, 0.967128
0.206272, 0.976612
0.052651, 0.873991
0.151378, 0.976516
0.271839, 0.864346
0.481149, 1.006880
0.205908, 1.009943
0.410411, 1.016151
0.073368, 1.060067
0.384167, 1.004829
0.020855, 0.654246
0.230729, 0.999693
0.434451, 1.027982
0.198088, 1.077073
0.348728, 1.015763
0.393699, 1.030908
0.291181, 1.029525
0.463384, 1.007419
0.229804, 1.004075
0.021751, 0.934746
0.450252, 1.039089
0.453957, 1.065610
