0.156814, 0.993172
0.385823, 1.077857
0.024973, 1.452833
0.064650, 0.859013
0.026275, 1.136200
0.074496, 0.671740
0.044690, 0.957982
0.252558, 1.086679
0.070963, 1.069439
0.325494, 0.972197
0.034993, 1.212763
0.431127, 0.983020
0.012449, 0.719209
0.161183, 1.075438
0.119204, 0.967299
0.105460, 0.838125
0.224810, 0.964545
0.350469, 0.973637
0.380158, 0.999627
0.379981, 1.049177
0.314528, 0.972373
0.190754, 1.086546
0.243134, 0.973804
0.237723, 0.936274
0.199553, 1.149330
0.485575, 0.992541
0.199402, 0.925684
0.260428, 0.990424
0.139090, 1.090544
0.025833, 1.193238
0.091293, 1.043707
0.484425, 0.989516
0.177983, 0.983439
0.269245, 1.022894
0.354438, 0.949697
0.220277, 1.028056
0.289564, 0.971503
0.048181, 1.522700
0.311211, 0.974426
0.011755, 0.294567
0.503515, 0.983815
0.250927, 0.989775
0.064689, 1.067387
0.036385, 0.127912
0.385244, 0.993105
0.068825, 1.110345
0.365066, 0.968895
0.076579, 1.027294
0.397088, 1.026009
0.183031, 0.982893
0.137484, 0.946880
0.133410, 0.903269
0.480053, 1.012298
0.274889, 0.984340
0.325888, 0.998695
0.206366, 0.978160
0.474018, 0.983057
0.495000, 0.965349
0.246490, 1.020347
0.031739, 1.041097
0.288004, 0.939662
0.058136, 0.877292
0.457745, 1.000823
0.442311, 0.934282
0.104927, 1.092300
0.097618, 1.071350
0.237323, 0.949724
0.079378, 0.923642
0.166467, 1.117953
0.399768, 1.005432
0.475514, 1.004486
0.114413, 1.058409
0.013968, 0.062145
0.188813, 1.086223
0.110335, 0.836408
0.037225, 1.212706
0.482081, 1.033961
0.217964, 1.063363
0.466651, 0.990467
0.422770, 1.007023
0.196430, 1.019790
0.034489, 0.510737
0.249727, 1.118703
0.426476, 1.037740
0.059574, 1.229458
0.432467, 1.091878
0.339645, 1.086626
0.403926, 1.000450
0.464223, 1.002708
0.138534, 0.909553
0.095778, 1.046196
0.317197, 1.024728
0.129058, 0.875693
0.179640, 0.989708
0.465729, 1.019152
0.515785, 0.938338
0.015944, 0.951690
0.433473, 0.974960
0.314251, 1.056546
0.097275, 1.201940
