0.200738, 0.989886
0.423544, 1.044287
0.315531, 1.047281
0.239819, 0.980511
0.098739, 1.005079
0.354054, 1.018135
0.365399, 1.031004
0.169452, 0.900134
0.135313, 0.993626
0.457408, 0.988320
0.020095, 1.381594
0.335582, 0.998214
0.479644, 1.008989
0.184728, 1.088973
0.408578, 0.955062
0.110272, 1.030044
0.479479, 1.034052
0.167604, 0.860859
0.263772, 1.056114
0.413739, 0.974790
0.206414, 0.985534
0.383729, 0.997409
0.013658, 0.862727
0.291008, 1.001339
0.365028, 0.986228
0.459776, 0.986558
0.193746, 1.087368
0.100612, 1.024055
0.501669, 0.988410
0.125634, 1.019344
0.063333, 1.073097
0.464806, 0.974142
0.064325, 0.964097
0.110116, 0.952527
0.165162, 0.906451
0.161801, 0.972513
0.036573, 0.918915
0.138641, 1.055923
0.392286, 1.043306
0.087901, 0.836327
0.164455, 1.027437
0.066510, 1.012786
0.354305, 1.046798
0.307657, 1.027665
0.190164, 1.019644
0.420816, 1.003667
0.039287, 1.382938
0.048171, 0.921054
0.490075, 1.018143
0.262128, 0.986758
0.107324, 0.977849
0.253790, 1.056026
0.327913, 0.999105
0.218859, 0.990776
0.013122, 1.907229
0.408027, 0.991676
0.208494, 0.984309
0.494216, 0.999643
0.405210, 1.029987
0.033919, 1.259652
0.018009, 2.962526
0.204745, 0.937547
0.249227, 0.940315
0.179399, 1.069385
0.381168, 1.010759
0.482588, 0.997102
0.427585, 1.035428
0.380162, 1.055534
0.110850, 1.075156
0.285078, 0.940315
0.010460, 0.106472
0.092142, 1.000031
0.046033, 1.196612
0.197125, 0.981812
0.102233, 0.913764
0.181225, 1.079380
0.052553, 0.692861
0.014450, 1.072917
0.402671, 1.023710
0.351320, 1.008219
0.417290, 0.985876
0.471501, 1.010098
0.102259, 1.056896
0.362120, 1.010534
0.006832, 1.190014
0.238384, 0.976230
0.266475, 1.004276
0.090021, 1.092997
0.477331, 1.031910
0.006162, 0.399806
0.013039, 0.490407
0.024482, 1.358920
0.203320, 1.013801
0.229514, 0.955191
0.022079, 0.880633
0.009309, 0.920900
0.460667, 1.001797
0.458818, 0.998509
0.277058, 0.964101
0.064251, 0.880728
