16661.554688, -8.094109
16409.705078, -7.956646
10769.973633, -4.878402
4755.877441, -1.595824
4850.451172, -1.647444
15833.315430, -7.642044
7081.847168, -2.865371
8812.058594, -3.809744
4856.775391, -1.650896
12610.898438, -5.883204
6824.839355, -2.725092
1987.150513, -0.084614
1712.449951, 0.065321
3630.299316, -0.981468
17123.482422, -8.346235
5804.017578, -2.167914
8617.187500, -3.703381
13526.060547, -6.382712
18777.128906, -9.248818
1903.449951, -0.038929
10159.735352, -4.545325
10824.979492, -4.908424
11422.249023, -5.234423
19910.150391, -9.867237
19226.058594, -9.493851
19042.480469, -9.393651
5205.504395, -1.841237
10331.620117, -4.639142
13048.775391, -6.122203
2807.425049, -0.532332
1600.526611, 0.126410
8252.605469, -3.504387
9023.801758, -3.925317
6920.773926, -2.777455
196.768387, 0.892601
7458.127930, -3.070750
10622.136719, -4.797710
9845.533203, -4.373829
1601.954102, 0.125631
1704.113159, 0.069871
1547.041504, 0.155603
10810.650391, -4.900603
2250.325195, -0.228259
17308.054688, -8.446978
9873.858398, -4.389289
18149.390625, -8.906190
10502.731445, -4.732537
5594.623535, -2.053623
3385.747070, -0.847988
16209.907227, -7.847593
3964.580322, -1.163923
1875.652832, -0.023757
16729.263672, -8.131065
7431.413086, -3.056169
13287.807617, -6.252670
1325.890137, 0.276311
6799.107910, -2.711048
4438.574707, -1.422636
7544.537109, -3.117913
5867.717285, -2.202682
11895.680664, -5.492828
15605.519531, -7.517710
4091.096924, -1.232978
13746.104492, -6.502815
2256.218262, -0.231475
8041.542969, -3.389186
8577.658203, -3.681805
6289.803223, -2.433062
3330.968994, -0.818089
13909.281250, -6.591879
11322.507812, -5.179982
2003.206787, -0.093378
11024.395508, -5.017269
5854.484863, -2.195459
16844.931641, -8.194199
2021.106934, -0.103148
12524.339844, -5.835959
10835.712891, -4.914283
3919.422119, -1.139275
17459.912109, -8.529863
5575.501953, -2.043187
13116.726562, -6.159292
1870.286865, -0.020829
144.227386, 0.921279
3797.966064, -1.072983
4186.286621, -1.284934
11422.293945, -5.234447
14478.463867, -6.902547
16237.334961, -7.862563
8114.506836, -3.429011
4225.479492, -1.306325
16548.609375, -8.032461
14076.180664, -6.682975
10007.326172, -4.462138
5417.509277, -1.956952
792.989380, 0.567175
5630.422852, -2.073163
10645.944336, -4.810705
16023.375977, -7.745782
4716.859375, -1.574528
