5280.947266, -1.882368
19342.656250, -9.557319
11227.427734, -5.127986
17766.113281, -8.696834
5318.689941, -1.902968
10392.506836, -4.672282
6952.387207, -2.794648
11215.754883, -5.121615
3145.692627, -0.716935
15982.350586, -7.723248
5114.048828, -1.791274
3258.812744, -0.778676
18786.998047, -9.254038
11326.263672, -5.181931
19913.142578, -9.868693
6022.136719, -2.286912
2788.512695, -0.521984
7941.749023, -3.334646
14892.545898, -7.128427
13484.578125, -6.359951
13492.225586, -6.364124
17904.931641, -8.772601
14555.058594, -6.944224
2053.262939, -0.120681
10918.496094, -4.959370
14243.109375, -6.773961
19091.835938, -9.420420
17654.843750, -8.636103
18468.080078, -9.079970
8440.226562, -3.606718
17191.800781, -8.383371
18721.789062, -9.218447
4382.570801, -1.392029
14233.232422, -6.768569
3167.635986, -0.728912
4234.869629, -1.311413
6301.182617, -2.439217
4759.914062, -1.597985
11828.028320, -5.455797
11123.674805, -5.071357
19694.404297, -9.749305
17399.878906, -8.496942
18424.812500, -9.056355
7417.343750, -3.048423
10988.816406, -4.997751
2916.296387, -0.591729
16153.937500, -7.816900
14774.479492, -7.063985
15880.257812, -7.667524
15486.916016, -7.452836
12608.643555, -5.881861
3702.221924, -1.020691
8149.811035, -3.448208
19530.357422, -9.659767
16739.666016, -8.136594
10732.885742, -4.858063
1963.844116, -0.071876
6009.227051, -2.279866
2629.680664, -0.435293
13526.928711, -6.383066
18711.982422, -9.213094
198.605392, 0.891600
229.974503, 0.874479
15853.833008, -7.653102
6994.701660, -2.817743
18413.107422, -9.049967
5715.898438, -2.119766
10583.716797, -4.776646
16280.447266, -7.885950
17004.566406, -8.281178
15123.498047, -7.254481
18721.318359, -9.218189
4711.276855, -1.571439
1395.445923, 0.238359
8439.060547, -3.606081
4962.850098, -1.708749
10926.567383, -4.963775
18198.525391, -8.932846
13114.583008, -6.158005
13217.988281, -6.214444
19046.701172, -9.395785
17137.410156, -8.353684
12470.782227, -5.806615
5062.297363, -1.763027
16494.095703, -8.002560
12952.795898, -6.069701
18145.945312, -8.904148
11208.068359, -5.117420
1742.331543, 0.049027
12716.086914, -5.940504
10006.075195, -4.461366
4096.193848, -1.235723
9154.424805, -3.996531
11993.030273, -5.545856
12156.118164, -5.634870
18633.003906, -9.169987
13070.069336, -6.133709
7061.381348, -2.854137
1986.819214, -0.084416
14758.878906, -7.055470
