12670.071289, -5.916548
4667.473145, -1.547957
4835.097168, -1.639463
11320.365234, -5.179748
17072.683594, -8.319919
1250.551636, 0.317328
8043.923828, -3.391150
19980.109375, -9.907072
14222.971680, -6.764271
251.914261, 0.862481
1954.329712, -0.066862
1608.754517, 0.121786
11605.236328, -5.335258
12745.809570, -5.957893
8349.631836, -3.558035
18171.351562, -8.919678
8887.779297, -3.851808
13877.358398, -6.575602
6620.934570, -2.614345
7854.276855, -3.287622
17180.652344, -8.378859
2779.392334, -0.517261
9231.258789, -4.039312
3473.614502, -0.896234
12212.497070, -5.666759
1807.124146, 0.013497
18636.371094, -9.173531
805.237427, 0.560424
402.202759, 0.780439
15298.625000, -7.351466
4839.390137, -1.641806
6561.468750, -2.581883
13053.075195, -6.125628
7644.103027, -3.172889
6801.363770, -2.712841
655.119446, 0.642373
3493.724365, -0.907212
6751.001953, -2.685349
18781.765625, -9.252900
2258.052734, -0.232663
19647.796875, -9.725664
16396.279297, -7.950672
6550.956543, -2.576144
12187.093750, -5.652892
674.376465, 0.631860
17557.267578, -8.584452
6250.985840, -2.412391
12551.726562, -5.851944
12345.134766, -5.739166
7072.686523, -2.860955
9344.347656, -4.101047
18434.757812, -9.063470
3512.286133, -0.917345
2516.934082, -0.373986
9733.296875, -4.313373
837.812134, 0.542641
2644.692383, -0.443728
9876.978516, -4.391808
6722.865723, -2.669989
10909.906250, -4.955680
4747.860352, -1.591841
3175.115967, -0.733285
16964.755859, -8.261002
5815.251953, -2.174526
14997.227539, -7.186934
5070.917969, -1.768197
21.231846, 0.988410
14889.695312, -7.128233
12858.996094, -6.019681
6795.976562, -2.709900
10261.093750, -4.601495
5388.320801, -1.941466
19108.224609, -9.431113
9704.842773, -4.297840
9194.575195, -4.019287
2872.686768, -0.568190
13201.326172, -6.206558
14744.237305, -7.048828
12669.769531, -5.916383
9234.919922, -4.041311
19601.945312, -9.700634
15476.630859, -7.448639
16915.679688, -8.234211
57.055672, 0.968854
8379.907227, -3.574562
19539.138672, -9.666348
12937.105469, -6.062321
12733.962891, -5.951426
6710.861816, -2.663436
8887.489258, -3.851649
16604.734375, -8.064466
13605.400391, -6.427141
1240.747559, 0.322680
2917.791016, -0.592812
6996.055176, -2.819122
6178.918457, -2.373050
5624.430664, -2.070357
14274.706055, -6.792512
3072.482666, -0.677258
11800.684570, -5.441953
