10001.572266, -4.458021
14038.550781, -6.661066
2261.412354, -0.234090
14693.199219, -7.018318
14962.778320, -7.165432
4814.576660, -1.627393
3156.687500, -0.722656
3917.335938, -1.137754
16737.542969, -8.133950
12212.589844, -5.664609
1077.860107, 0.411794
406.696869, 0.778059
2711.555176, -0.479740
17463.376953, -8.530049
10517.911133, -4.739796
2013.212646, -0.098643
10160.848633, -4.544940
2612.342285, -0.425598
11193.490234, -5.108470
539.262268, 0.705716
7268.894531, -2.966754
5303.998047, -1.894478
17096.144531, -8.329645
14422.916992, -6.870821
17487.060547, -8.542974
17967.230469, -8.805011
10073.526367, -4.497287
19948.828125, -9.886400
19978.132812, -9.902392
14159.301758, -6.726962
10736.568359, -4.859120
3515.443115, -0.918435
2117.158691, -0.155368
17849.251953, -8.740627
7032.259766, -2.837619
10114.215820, -4.519493
16993.271484, -8.273505
14266.828125, -6.785641
11827.952148, -5.454706
19832.917969, -9.823147
11562.539062, -5.309866
8242.615234, -3.498129
7149.900391, -2.901817
463.007751, 0.747329
5714.930664, -2.118731
4921.534668, -1.685762
9611.664062, -4.245242
19425.035156, -9.600558
8194.154297, -3.471684
18712.878906, -9.211923
4031.237061, -1.199912
16797.535156, -8.166689
16184.768555, -7.832292
15937.410156, -7.697305
6276.014648, -2.424923
9651.194336, -4.266814
18275.572266, -8.973278
2012.155396, -0.098066
8276.804688, -3.516787
15779.785156, -7.611286
8704.038086, -3.749936
5666.481934, -2.092292
2626.525879, -0.433338
6572.206055, -2.586560
15191.138672, -7.290052
18361.636719, -9.020245
11202.593750, -5.113438
4722.544922, -1.577170
10551.412109, -4.758078
4138.399902, -1.258392
9594.278320, -4.235754
13734.451172, -6.495114
17812.589844, -8.720620
15980.012695, -7.720553
15723.990234, -7.580837
1868.343384, -0.019585
9314.130859, -4.082873
18808.519531, -9.264115
16089.821289, -7.780478
203.574753, 0.888906
13098.417969, -6.148020
5085.835938, -1.775424
105.155937, 0.942615
12557.594727, -5.852884
7969.671875, -3.349180
2701.651855, -0.474335
7955.190918, -3.341277
1710.433838, 0.066588
9491.003906, -4.179396
18292.804688, -8.982681
3327.523438, -0.815884
12327.699219, -5.727427
2823.273193, -0.540706
8248.218750, -3.501187
9579.279297, -4.227569
16485.972656, -7.996664
14116.061523, -6.703365
14553.107422, -6.941868
7681.601562, -3.191975
16626.552734, -8.073380
