2387.857422, 0.967312
826.443237, 0.893430
3481.119629, 0.910251
1648.809814, 0.262938
2237.820312, 0.445963
3974.947754, 1.013354
3680.463379, 0.806716
590.782104, 0.948068
278.776184, 0.944673
4027.388916, 0.969445
2878.500732, 1.279621
3764.185303, 0.973684
2652.976562, 0.795870
1749.457764, 1.013322
3364.112549, 0.896621
3016.502197, 0.996857
3659.772217, 1.008809
2099.906006, 0.955328
4601.173828, 0.992552
103.211143, 0.517391
2506.846436, 0.479539
1698.357178, 0.983858
3473.557129, 0.987919
2542.694580, 0.944588
1664.211426, 0.919494
109.014420, 0.249112
4045.334961, 0.995321
3132.151367, 1.030307
447.801880, 0.751345
592.659363, 1.041583
3895.660156, 1.005017
3650.924072, 0.695703
2093.042480, 1.065405
1231.595703, 0.936858
3059.760010, 1.550831
3609.446045, 1.108743
2909.578613, 1.014644
4342.082031, 1.051334
4310.305176, 1.020908
2719.338623, 1.000936
3483.276855, 0.985761
276.187256, 0.793663
2598.670898, 0.670949
297.359314, 0.397606
2478.193115, 0.853820
712.572144, 1.056742
3901.228760, 1.034667
630.124390, 1.044795
2558.907715, 1.025724
4479.559570, 1.005127
2635.239990, 0.510441
4661.142578, 0.934252
249.158844, 0.811194
1934.306396, 1.198894
2929.834229, 1.060544
2866.113525, 1.429434
352.602264, 0.894180
862.654663, 0.914311
4666.474609, 0.802390
4674.358887, 0.966663
3732.660400, 0.998923
308.185028, 0.940560
4363.887207, 0.399223
2873.549805, 0.109786
2020.584961, 1.070795
2100.010986, 0.967520
4131.000488, 0.949391
707.444031, 1.111345
406.589630, 5.385336
2497.397705, 1.014089
3242.642090, 1.399162
2305.227783, 0.709904
3406.179932, 1.189108
3569.747314, 0.986632
103.710350, 1.637829
1151.855225, 0.963440
1798.418701, 1.164737
2158.680176, 1.001146
2086.919922, 0.942780
4251.227051, 0.973477
3010.105225, 1.055306
3055.420410, 0.139742
40.246506, 6.070529
3494.291260, 0.810105
732.893188, 0.689423
1562.240967, 0.880228
4712.028809, 0.962904
513.600281, 0.597481
1301.440918, 3.436786
964.688599, 0.807806
3637.197998, 1.029617
3183.213867, 0.659187
1648.073975, 0.685278
2606.457764, 0.989945
1522.925293, 1.159869
4333.586426, 0.196477
1966.853271, 0.949345
1960.124023, 1.905821
2206.542969, 1.016491
3676.269531, 1.245475
