2122.231934, 1.088384
2534.438965, 0.291334
3061.040771, 1.035168
2148.280518, 0.201805
950.868958, 1.049551
3438.178955, 1.171559
3742.547119, 0.793334
658.123840, 0.851058
387.047119, 0.680414
3998.292725, 0.976500
3906.452148, 0.942899
3479.351807, 1.053393
2088.873291, 1.010796
1884.841064, 0.940537
3201.285400, 0.942225
2751.004639, 1.093063
3397.766113, 1.086600
1864.960938, 1.075679
4292.226562, 1.063994
102.806656, 0.519426
980.549500, 1.225977
1589.578613, 1.051185
3550.168457, 0.966601
2548.053223, 0.942602
1729.143311, 0.884966
62.815399, 0.432327
4022.919434, 1.000867
3356.997070, 0.961298
360.336609, 0.933721
640.325012, 0.964047
3862.264404, 1.013707
2905.955322, 0.874053
2466.195068, 0.904202
1038.827637, 1.110705
2727.951416, 1.739463
3295.544678, 1.214351
2927.168457, 1.008547
4514.832520, 1.011107
4530.399414, 0.971311
2428.902588, 1.120622
3746.160156, 0.916586
206.601196, 1.060979
1676.834473, 1.039802
358.674500, 0.329635
2038.375977, 1.038047
896.786743, 0.839670
4223.433105, 0.955733
606.670410, 1.085187
2465.967529, 1.064383
4772.382324, 0.943455
1817.764648, 0.739994
4165.023438, 1.045536
357.820374, 0.564854
2977.894775, 0.778748
3021.066162, 1.028517
3366.909180, 1.216820
385.567261, 0.817730
758.297546, 1.040139
3739.060547, 1.001409
4528.121582, 0.997882
3648.847412, 1.021868
325.643555, 0.890134
1684.334473, 1.034334
1668.848022, 0.189039
2241.682617, 0.965182
2159.967773, 0.940663
3905.990967, 1.004082
809.895508, 0.970760
4151.345703, 0.527449
2755.988525, 0.918938
4290.310059, 1.057495
2446.410156, 0.668936
4263.729004, 0.949947
3289.878418, 1.070565
210.481812, 0.807005
1599.735840, 0.693704
2675.688965, 0.782858
2298.884277, 0.940088
2001.160645, 0.983182
3801.052490, 1.088770
2926.074951, 1.085612
486.209473, 0.878159
726.140869, 0.336460
2403.967285, 1.177530
3070.534668, 0.164556
1915.266113, 0.717983
4366.228516, 1.039165
518.658081, 0.591655
4317.344238, 1.036001
930.208435, 0.837749
3845.726318, 0.973788
4495.303711, 0.466784
1132.791992, 0.996996
4146.340820, 0.622296
1755.495605, 1.006208
1903.806763, 0.447236
1741.447266, 1.072225
3328.123047, 1.122448
2041.543945, 1.098644
4306.125977, 1.063300
